timestamp,sensor_id,machine_id,temp_C,pressure_psi,vibration_Hz,battery_pct,status
2025-05-01T23:56:10.000-04:00,S14,M7,85.43,136.43,72.47,80,ALERT
2025-05-01T23:57:00.000-04:00,S1,M13,85.21,159.8,28.81,31,ALERT
2025-05-01T23:57:40.000-04:00,S58,M1,75.45,136.97,91.95,66,ALERT
2025-05-01T23:58:40.000-04:00,S63,M1,85.47,136.75,58.07,85,ALERT
2025-05-02T00:01:40.000-04:00,S78,M7,97.71,152.26,21.86,83,ALERT
2025-05-02T00:02:40.000-04:00,S99,M18,63.79,205.48,71.03,93,ALERT
2025-05-02T00:03:30.000-04:00,S48,M2,85.19,162.05,28.52,73,ALERT
2025-05-02T00:03:50.000-04:00,S2,M8,60.39,148.38,81.71,56,ALERT
2025-05-02T00:04:40.000-04:00,S22,M10,90.52,130.15,71.44,55,ALERT
2025-05-02T00:08:40.000-04:00,S50,M1,95.16,132.19,33.37,74,ALERT
2025-05-02T00:09:00.000-04:00,S75,M16,93.23,123.24,57.82,44,ALERT
2025-05-02T00:10:30.000-04:00,S49,M18,63.15,208.58,45.61,93,ALERT
2025-05-02T00:10:40.000-04:00,S19,M4,88.72,157.33,66.61,50,ALERT
2025-05-02T00:12:10.000-04:00,S55,M0,87.18,158.49,61.68,69,ALERT
2025-05-02T00:17:40.000-04:00,S50,M10,70.95,140.2,88.13,48,ALERT
2025-05-02T00:18:50.000-04:00,S1,M10,50.76,155.53,81.07,70,ALERT
2025-05-02T00:19:30.000-04:00,S30,M18,85.08,159.51,40.62,85,ALERT
2025-05-02T00:20:10.000-04:00,S73,M11,73.46,211.25,47.64,38,ALERT
2025-05-02T00:20:40.000-04:00,S65,M1,87.36,124.24,53.65,47,ALERT
2025-05-02T00:21:00.000-04:00,S16,M15,90.15,151.93,51.83,63,ALERT
2025-05-02T00:24:50.000-04:00,S35,M18,88.18,111.72,48.55,38,ALERT
2025-05-02T00:26:00.000-04:00,S74,M5,94.17,116.54,63.26,72,ALERT
2025-05-02T00:26:50.000-04:00,S77,M10,71.25,176.05,81.13,91,ALERT
2025-05-02T00:27:00.000-04:00,S60,M16,84.31,116.34,84.54,32,ALERT
2025-05-02T00:29:30.000-04:00,S81,M14,93.93,152.02,67.09,84,ALERT
2025-05-02T00:32:30.000-04:00,S35,M13,63.35,137.24,86.2,68,ALERT
2025-05-02T00:33:20.000-04:00,S3,M12,86.33,165.93,52.6,31,ALERT
2025-05-02T00:34:50.000-04:00,S91,M11,88.87,144.74,57.94,96,ALERT
2025-05-02T00:36:30.000-04:00,S42,M15,75.23,123.31,87.97,84,ALERT
2025-05-02T00:47:40.000-04:00,S34,M17,88.91,160.86,65.17,53,ALERT
2025-05-02T00:48:50.000-04:00,S95,M16,69.93,160.2,82.49,83,ALERT
2025-05-02T00:50:10.000-04:00,S69,M3,103.13,175.49,47.67,32,ALERT
2025-05-02T00:55:40.000-04:00,S6,M9,80.55,146.56,83.44,87,ALERT
2025-05-02T01:09:00.000-04:00,S52,M10,94.75,167.26,56.9,97,ALERT
2025-05-02T01:09:30.000-04:00,S22,M13,61.12,130.81,100.34,30,ALERT
2025-05-02T01:10:00.000-04:00,S28,M16,93.12,165.93,48.52,42,ALERT
2025-05-02T01:10:10.000-04:00,S59,M17,90.1,151.88,64.7,40,ALERT
2025-05-02T01:13:00.000-04:00,S0,M2,91.92,126.02,36.37,73,ALERT
2025-05-02T01:13:10.000-04:00,S44,M17,71.87,149.91,81.91,57,ALERT
2025-05-02T01:13:50.000-04:00,S56,M18,85.76,172.85,59.58,88,ALERT
2025-05-02T01:15:50.000-04:00,S56,M3,91.01,169.53,47.98,72,ALERT
2025-05-02T01:19:30.000-04:00,S33,M19,86.49,158.03,81.74,37,ALERT
2025-05-02T01:21:20.000-04:00,S62,M1,79.03,137.13,80.22,74,ALERT
2025-05-02T01:22:30.000-04:00,S85,M0,85.21,164.74,25.37,53,ALERT
2025-05-02T01:24:50.000-04:00,S50,M17,67.95,184.14,88.36,97,ALERT
2025-05-02T01:28:00.000-04:00,S70,M7,94.24,139.63,43.64,78,ALERT
2025-05-02T01:29:10.000-04:00,S92,M5,88.61,113.07,31.88,95,ALERT
2025-05-02T01:32:30.000-04:00,S8,M11,88.59,168.46,58.69,82,ALERT
2025-05-02T01:33:00.000-04:00,S41,M6,87.25,148.15,40.15,58,ALERT
2025-05-02T01:36:20.000-04:00,S69,M4,90.6,114.34,64.12,88,ALERT
2025-05-02T01:38:20.000-04:00,S24,M11,85.62,129.06,55.68,77,ALERT
2025-05-02T01:38:40.000-04:00,S0,M17,88.81,169.02,62.45,98,ALERT
2025-05-02T01:39:20.000-04:00,S81,M9,87.4,163.99,31.87,39,ALERT
2025-05-02T01:44:00.000-04:00,S93,M10,87.82,116.87,51.87,91,ALERT
2025-05-02T01:45:20.000-04:00,S51,M16,90.18,174.08,21.16,32,ALERT
2025-05-02T01:45:50.000-04:00,S90,M6,87.58,155.03,56.6,56,ALERT
2025-05-02T01:46:30.000-04:00,S21,M11,81.33,144.55,82.7,98,ALERT
2025-05-02T01:46:40.000-04:00,S13,M4,90.06,157.17,41.4,72,ALERT
2025-05-02T01:48:00.000-04:00,S38,M18,85.28,139.73,25.95,40,ALERT
2025-05-02T01:48:20.000-04:00,S92,M2,86.63,103.22,16.52,82,ALERT
2025-05-02T01:50:10.000-04:00,S25,M17,90.48,171.84,35.75,84,ALERT
2025-05-02T01:51:50.000-04:00,S58,M15,77.06,128.4,84.96,87,ALERT
2025-05-02T01:52:10.000-04:00,S0,M9,67.91,91.78,89.47,57,ALERT
2025-05-02T01:56:40.000-04:00,S31,M3,96.98,136.4,31.21,36,ALERT
2025-05-02T01:57:20.000-04:00,S70,M10,87.28,164.35,8.41,91,ALERT
2025-05-02T01:58:10.000-04:00,S89,M12,89.75,168.79,39.58,55,ALERT
2025-05-02T01:58:50.000-04:00,S20,M4,85.19,167.08,76.32,55,ALERT
2025-05-02T02:00:10.000-04:00,S58,M2,93.57,154.17,34.91,93,ALERT
2025-05-02T02:03:20.000-04:00,S93,M8,88.69,173.62,10.26,69,ALERT
2025-05-02T02:08:20.000-04:00,S55,M11,93.82,152.15,46.04,51,ALERT
2025-05-02T02:09:00.000-04:00,S78,M4,86.9,120.78,58.26,68,ALERT
2025-05-02T02:10:30.000-04:00,S45,M13,85.91,171.89,32.78,97,ALERT
2025-05-02T02:11:30.000-04:00,S19,M9,86.76,188.11,89.1,66,ALERT
2025-05-02T02:11:40.000-04:00,S37,M13,85.79,170.55,54.06,58,ALERT
2025-05-02T02:12:50.000-04:00,S67,M18,88.45,175.6,52.12,59,ALERT
2025-05-02T02:16:30.000-04:00,S30,M8,86.67,107.54,62.88,87,ALERT
2025-05-02T02:17:10.000-04:00,S17,M12,66.28,178.73,84.04,66,ALERT
2025-05-02T02:17:40.000-04:00,S54,M7,87.53,143.07,56.07,72,ALERT
2025-05-02T02:18:00.000-04:00,S62,M2,87.87,158.59,37.49,61,ALERT
2025-05-02T02:18:10.000-04:00,S68,M2,88.05,159.32,79.08,55,ALERT
2025-05-02T02:20:20.000-04:00,S49,M5,87.29,190.37,42.64,43,ALERT
2025-05-02T02:20:50.000-04:00,S17,M18,86.46,162.75,48.76,61,ALERT
2025-05-02T02:22:50.000-04:00,S20,M5,88.47,131.69,40.13,85,ALERT
2025-05-02T02:24:40.000-04:00,S86,M4,73.73,158.58,90.14,90,ALERT
2025-05-02T02:28:20.000-04:00,S30,M9,93.66,159.01,66.55,75,ALERT
2025-05-02T02:34:10.000-04:00,S71,M3,87.04,150.65,70.14,97,ALERT
2025-05-02T02:38:30.000-04:00,S2,M0,85.25,113.71,37.77,58,ALERT
2025-05-02T02:40:10.000-04:00,S36,M7,60.12,154.45,80.2,42,ALERT
2025-05-02T02:40:30.000-04:00,S37,M18,92.1,132.55,28.87,82,ALERT
2025-05-02T02:41:10.000-04:00,S17,M15,88.05,163.9,51.99,70,ALERT
2025-05-02T02:41:50.000-04:00,S99,M6,67.27,126.41,81.2,76,ALERT
2025-05-02T02:42:00.000-04:00,S94,M8,95.05,155.44,49.3,32,ALERT
2025-05-02T02:43:50.000-04:00,S80,M4,87.89,140.72,44.77,65,ALERT
2025-05-02T02:44:50.000-04:00,S59,M12,85.39,175.48,55.04,77,ALERT
2025-05-02T02:45:00.000-04:00,S27,M0,91.64,139.37,35.6,41,ALERT
2025-05-02T02:46:30.000-04:00,S36,M3,90.79,187.86,42.92,79,ALERT
2025-05-02T02:50:00.000-04:00,S1,M7,77.66,135.68,89.96,92,ALERT
2025-05-02T02:53:00.000-04:00,S83,M3,86.98,126.45,37.8,89,ALERT
2025-05-02T02:56:50.000-04:00,S56,M5,89.23,132.89,56.35,94,ALERT
2025-05-02T02:58:50.000-04:00,S51,M19,96.32,100.71,45.36,87,ALERT
2025-05-02T02:59:30.000-04:00,S37,M7,89.62,142.95,37.73,96,ALERT
2025-05-02T03:02:00.000-04:00,S86,M8,88.75,158.42,37.0,34,ALERT
2025-05-02T03:03:10.000-04:00,S82,M18,72.43,160.24,83.75,80,ALERT
2025-05-02T03:04:50.000-04:00,S91,M4,92.53,130.19,46.07,53,ALERT
2025-05-02T03:06:10.000-04:00,S57,M18,65.89,138.97,85.63,92,ALERT
2025-05-02T03:08:50.000-04:00,S89,M12,64.15,161.85,85.53,30,ALERT
2025-05-02T03:11:20.000-04:00,S93,M9,89.44,161.24,66.71,30,ALERT
2025-05-02T03:16:00.000-04:00,S94,M16,87.51,136.14,55.57,52,ALERT
2025-05-02T03:17:10.000-04:00,S72,M8,59.96,156.91,87.72,74,ALERT
2025-05-02T03:18:50.000-04:00,S0,M0,89.47,165.44,44.71,59,ALERT
2025-05-02T03:20:10.000-04:00,S89,M0,92.06,134.23,18.96,62,ALERT
2025-05-02T03:21:00.000-04:00,S64,M3,90.3,154.05,83.07,94,ALERT
2025-05-02T03:26:20.000-04:00,S7,M8,95.7,154.17,20.92,41,ALERT
2025-05-02T03:28:10.000-04:00,S17,M8,87.24,158.79,37.84,67,ALERT
2025-05-02T03:29:00.000-04:00,S24,M7,70.23,134.8,89.61,88,ALERT
2025-05-02T03:32:30.000-04:00,S19,M1,56.68,171.77,89.81,48,ALERT
2025-05-02T03:33:00.000-04:00,S32,M5,93.9,169.73,62.31,82,ALERT
2025-05-02T03:34:40.000-04:00,S42,M13,102.62,139.29,69.27,83,ALERT
2025-05-02T03:36:00.000-04:00,S89,M18,91.79,150.08,62.02,84,ALERT
2025-05-02T03:37:30.000-04:00,S51,M16,91.78,153.63,34.03,74,ALERT
2025-05-02T03:43:50.000-04:00,S54,M6,85.9,181.01,62.94,85,ALERT
2025-05-02T03:44:10.000-04:00,S93,M15,66.51,153.72,88.66,91,ALERT
2025-05-02T03:44:20.000-04:00,S20,M14,87.55,140.52,42.29,92,ALERT
2025-05-02T03:48:50.000-04:00,S11,M19,87.0,162.74,52.55,62,ALERT
2025-05-02T03:53:00.000-04:00,S93,M17,92.02,156.36,45.77,93,ALERT
2025-05-02T03:53:20.000-04:00,S75,M6,92.94,171.1,45.49,55,ALERT
2025-05-02T03:54:30.000-04:00,S90,M11,98.87,123.54,46.33,86,ALERT
2025-05-02T03:55:20.000-04:00,S45,M7,87.67,138.66,37.52,69,ALERT
2025-05-02T03:56:40.000-04:00,S38,M11,89.32,160.86,26.71,58,ALERT
2025-05-02T03:58:40.000-04:00,S81,M4,82.29,144.78,80.78,54,ALERT
2025-05-02T03:59:40.000-04:00,S49,M18,89.03,106.71,73.07,31,ALERT
2025-05-02T04:01:50.000-04:00,S97,M2,86.37,116.91,67.48,36,ALERT
2025-05-02T04:04:20.000-04:00,S78,M4,85.52,177.77,47.14,54,ALERT
2025-05-02T04:06:40.000-04:00,S72,M7,87.3,154.28,27.34,79,ALERT
2025-05-02T04:07:40.000-04:00,S76,M8,85.19,121.42,7.15,69,ALERT
2025-05-02T04:08:30.000-04:00,S19,M8,91.36,127.55,34.79,98,ALERT
2025-05-02T04:09:40.000-04:00,S82,M11,73.24,129.74,90.38,53,ALERT
2025-05-02T04:10:30.000-04:00,S30,M5,87.46,150.2,72.62,43,ALERT
2025-05-02T04:14:40.000-04:00,S29,M14,85.94,116.27,44.16,36,ALERT
2025-05-02T04:15:10.000-04:00,S26,M18,66.95,175.11,85.97,77,ALERT
2025-05-02T04:20:00.000-04:00,S89,M15,96.44,118.22,40.02,80,ALERT
2025-05-02T04:21:50.000-04:00,S45,M10,87.65,178.04,55.84,30,ALERT
2025-05-02T04:23:40.000-04:00,S91,M14,85.58,142.58,36.13,96,ALERT
2025-05-02T04:23:50.000-04:00,S40,M0,90.64,132.19,65.05,39,ALERT
2025-05-02T04:24:40.000-04:00,S52,M16,85.23,163.73,44.53,88,ALERT
2025-05-02T04:27:40.000-04:00,S85,M2,60.08,201.39,49.59,60,ALERT
2025-05-02T04:28:50.000-04:00,S67,M1,87.88,160.82,23.4,74,ALERT
2025-05-02T04:29:00.000-04:00,S80,M12,89.59,155.86,59.62,34,ALERT
2025-05-02T04:32:30.000-04:00,S84,M14,58.16,159.39,83.42,35,ALERT
2025-05-02T04:33:00.000-04:00,S26,M7,95.53,167.7,30.7,77,ALERT
2025-05-02T04:33:10.000-04:00,S2,M11,85.44,106.61,44.69,96,ALERT
2025-05-02T04:36:20.000-04:00,S28,M1,85.8,161.34,62.95,42,ALERT
2025-05-02T04:37:20.000-04:00,S25,M18,70.81,148.76,85.58,33,ALERT
2025-05-02T04:38:00.000-04:00,S98,M9,66.73,114.72,88.04,55,ALERT
2025-05-02T04:42:20.000-04:00,S11,M0,89.67,151.29,47.36,53,ALERT
2025-05-02T04:43:30.000-04:00,S27,M2,59.85,163.9,82.48,92,ALERT
2025-05-02T04:48:10.000-04:00,S11,M19,87.74,164.89,33.88,39,ALERT
2025-05-02T04:50:10.000-04:00,S64,M0,99.25,156.33,61.73,66,ALERT
2025-05-02T04:52:40.000-04:00,S77,M12,89.87,181.89,48.7,78,ALERT
2025-05-02T04:53:10.000-04:00,S76,M4,64.94,176.33,91.41,93,ALERT
2025-05-02T04:55:10.000-04:00,S6,M8,85.3,151.5,22.67,52,ALERT
2025-05-02T04:55:30.000-04:00,S17,M6,92.0,175.62,63.99,68,ALERT
2025-05-02T04:56:40.000-04:00,S88,M1,87.07,151.69,63.76,70,ALERT
2025-05-02T05:00:30.000-04:00,S24,M1,56.79,145.05,82.31,67,ALERT
2025-05-02T05:01:40.000-04:00,S17,M1,89.65,185.45,59.21,34,ALERT
2025-05-02T05:02:40.000-04:00,S83,M13,88.82,150.41,78.27,65,ALERT
2025-05-02T05:04:50.000-04:00,S10,M1,87.24,160.36,57.62,89,ALERT
2025-05-02T05:05:20.000-04:00,S73,M8,102.24,185.42,37.85,95,ALERT
2025-05-02T05:05:50.000-04:00,S31,M19,91.39,136.37,42.46,49,ALERT
2025-05-02T05:10:30.000-04:00,S57,M16,85.53,132.46,60.78,36,ALERT
2025-05-02T05:11:10.000-04:00,S8,M1,86.5,117.68,44.25,91,ALERT
2025-05-02T05:11:30.000-04:00,S99,M17,88.28,117.05,35.14,54,ALERT
2025-05-02T05:14:40.000-04:00,S21,M15,63.47,179.96,84.17,73,ALERT
2025-05-02T05:15:00.000-04:00,S91,M8,97.48,157.55,43.05,40,ALERT
2025-05-02T05:15:50.000-04:00,S40,M2,91.63,168.49,63.74,90,ALERT
2025-05-02T05:18:30.000-04:00,S20,M4,85.29,133.52,67.79,34,ALERT
2025-05-02T05:18:50.000-04:00,S56,M5,86.88,193.94,28.0,52,ALERT
2025-05-02T05:20:20.000-04:00,S61,M2,86.84,117.49,96.78,41,ALERT
2025-05-02T05:23:30.000-04:00,S10,M13,86.33,146.13,42.58,90,ALERT
2025-05-02T05:24:10.000-04:00,S0,M15,85.98,93.08,70.29,64,ALERT
2025-05-02T05:24:20.000-04:00,S96,M6,72.0,127.2,88.79,40,ALERT
2025-05-02T05:26:40.000-04:00,S24,M11,105.55,172.05,17.8,73,ALERT
2025-05-02T05:27:00.000-04:00,S1,M16,98.51,150.48,54.05,46,ALERT
2025-05-02T05:28:30.000-04:00,S27,M11,61.94,134.97,82.77,75,ALERT
2025-05-02T05:28:50.000-04:00,S2,M16,85.23,116.08,58.87,77,ALERT
2025-05-02T05:30:30.000-04:00,S67,M12,95.73,161.53,49.39,47,ALERT
2025-05-02T05:34:40.000-04:00,S71,M2,68.9,156.46,85.09,93,ALERT
2025-05-02T05:36:00.000-04:00,S6,M0,86.51,118.43,23.52,41,ALERT
2025-05-02T05:38:10.000-04:00,S18,M4,90.65,133.85,73.92,92,ALERT
2025-05-02T05:40:00.000-04:00,S45,M13,86.72,120.12,48.52,39,ALERT
2025-05-02T05:40:20.000-04:00,S12,M12,99.79,124.44,81.11,99,ALERT
2025-05-02T05:41:30.000-04:00,S20,M2,56.69,128.69,85.81,47,ALERT
2025-05-02T05:42:40.000-04:00,S72,M10,65.9,210.84,70.51,66,ALERT
2025-05-02T05:42:50.000-04:00,S4,M7,89.35,140.58,51.42,39,ALERT
2025-05-02T05:43:50.000-04:00,S84,M9,91.13,150.1,22.47,74,ALERT
2025-05-02T05:45:00.000-04:00,S75,M7,86.07,129.66,59.42,50,ALERT
2025-05-02T05:45:30.000-04:00,S16,M4,62.85,141.82,86.23,94,ALERT
2025-05-02T05:49:00.000-04:00,S72,M17,86.09,190.08,70.83,91,ALERT
2025-05-02T05:50:50.000-04:00,S7,M15,59.3,200.46,37.19,45,ALERT
2025-05-02T05:52:50.000-04:00,S9,M1,81.04,144.02,80.8,33,ALERT
2025-05-02T05:53:10.000-04:00,S92,M19,62.76,185.16,85.5,46,ALERT
2025-05-02T05:55:20.000-04:00,S74,M8,61.63,200.16,38.58,30,ALERT
2025-05-02T05:56:10.000-04:00,S88,M6,72.44,150.89,84.32,55,ALERT
2025-05-02T05:57:40.000-04:00,S81,M17,68.06,139.59,88.08,82,ALERT
2025-05-02T05:58:00.000-04:00,S20,M8,86.25,149.61,56.92,75,ALERT
2025-05-02T05:58:40.000-04:00,S46,M6,68.9,119.39,80.04,48,ALERT
2025-05-02T05:59:30.000-04:00,S13,M4,85.96,179.42,71.34,62,ALERT
2025-05-02T06:04:50.000-04:00,S75,M18,85.92,154.85,43.64,56,ALERT
2025-05-02T06:05:10.000-04:00,S20,M11,57.7,172.65,84.94,44,ALERT
2025-05-02T06:05:50.000-04:00,S27,M12,85.94,156.82,39.41,100,ALERT
2025-05-02T06:07:40.000-04:00,S79,M8,82.44,127.36,84.18,49,ALERT
2025-05-02T06:10:10.000-04:00,S73,M4,66.72,155.98,83.04,98,ALERT
2025-05-02T06:11:50.000-04:00,S68,M4,58.11,144.81,84.2,83,ALERT
2025-05-02T06:12:30.000-04:00,S58,M0,89.26,160.73,53.44,45,ALERT
2025-05-02T06:14:10.000-04:00,S5,M4,86.46,134.4,65.79,93,ALERT
2025-05-02T06:17:00.000-04:00,S98,M12,86.64,166.08,40.95,65,ALERT
2025-05-02T06:18:30.000-04:00,S7,M18,72.48,209.89,45.07,45,ALERT
2025-05-02T06:19:50.000-04:00,S50,M7,85.32,117.95,44.73,81,ALERT
2025-05-02T06:22:30.000-04:00,S12,M19,88.15,148.34,32.98,86,ALERT
2025-05-02T06:23:00.000-04:00,S85,M9,86.25,138.43,59.17,58,ALERT
2025-05-02T06:24:30.000-04:00,S88,M6,93.02,180.85,42.33,42,ALERT
2025-05-02T06:24:50.000-04:00,S96,M18,97.34,162.79,65.2,94,ALERT
2025-05-02T06:25:20.000-04:00,S76,M3,90.58,141.13,42.95,33,ALERT
2025-05-02T06:26:20.000-04:00,S30,M15,84.32,203.83,71.7,39,ALERT
2025-05-02T06:27:10.000-04:00,S50,M19,69.87,162.85,85.41,99,ALERT
2025-05-02T06:28:00.000-04:00,S70,M18,89.1,181.75,29.73,88,ALERT
2025-05-02T06:28:30.000-04:00,S51,M19,87.4,192.96,41.62,30,ALERT
2025-05-02T06:30:00.000-04:00,S1,M9,52.54,212.72,54.3,70,ALERT
2025-05-02T06:31:10.000-04:00,S57,M2,90.66,136.1,49.73,81,ALERT
2025-05-02T06:33:30.000-04:00,S17,M17,91.38,127.57,62.72,95,ALERT
2025-05-02T06:34:30.000-04:00,S68,M5,71.05,158.98,83.25,61,ALERT
2025-05-02T06:35:20.000-04:00,S69,M19,85.02,167.34,50.37,85,ALERT
2025-05-02T06:36:20.000-04:00,S48,M12,85.4,132.72,73.43,86,ALERT
2025-05-02T06:38:00.000-04:00,S27,M17,91.85,151.3,67.19,71,ALERT
2025-05-02T06:40:00.000-04:00,S1,M10,88.08,160.03,17.2,94,ALERT
2025-05-02T06:44:20.000-04:00,S4,M15,85.66,128.41,30.85,84,ALERT
2025-05-02T06:44:40.000-04:00,S14,M19,74.94,214.72,31.78,74,ALERT
2025-05-02T06:47:20.000-04:00,S50,M8,86.79,111.91,45.04,65,ALERT
2025-05-02T06:47:40.000-04:00,S74,M17,87.66,135.97,59.32,57,ALERT
2025-05-02T06:50:40.000-04:00,S43,M9,85.6,159.32,54.32,87,ALERT
2025-05-02T06:52:50.000-04:00,S91,M7,103.21,159.86,47.74,46,ALERT
2025-05-02T06:55:30.000-04:00,S80,M18,85.94,141.79,73.55,83,ALERT
2025-05-02T06:56:00.000-04:00,S35,M7,88.01,149.15,42.03,73,ALERT
2025-05-02T06:58:00.000-04:00,S17,M8,87.31,160.31,41.65,77,ALERT
2025-05-02T06:59:30.000-04:00,S58,M0,91.13,136.32,64.7,65,ALERT
2025-05-02T07:01:50.000-04:00,S85,M17,52.09,204.61,82.87,90,ALERT
2025-05-02T07:03:00.000-04:00,S86,M14,88.33,113.53,46.19,95,ALERT
2025-05-02T07:08:20.000-04:00,S52,M18,89.29,135.31,55.14,41,ALERT
2025-05-02T07:11:30.000-04:00,S65,M14,86.0,144.03,47.04,96,ALERT
2025-05-02T07:12:20.000-04:00,S15,M0,57.63,138.92,87.4,89,ALERT
2025-05-02T07:17:40.000-04:00,S28,M18,50.28,152.74,96.75,57,ALERT
2025-05-02T07:19:00.000-04:00,S99,M18,87.52,184.32,67.58,100,ALERT
2025-05-02T07:23:00.000-04:00,S79,M2,78.74,145.1,92.71,92,ALERT
2025-05-02T07:24:10.000-04:00,S42,M2,107.75,156.88,58.31,55,ALERT
2025-05-02T07:25:00.000-04:00,S43,M14,85.28,143.86,70.54,93,ALERT
2025-05-02T07:26:00.000-04:00,S66,M1,70.19,162.02,96.46,70,ALERT
2025-05-02T07:27:40.000-04:00,S85,M2,85.75,184.04,49.53,86,ALERT
2025-05-02T07:28:00.000-04:00,S85,M15,65.5,132.64,84.19,46,ALERT
2025-05-02T07:28:50.000-04:00,S21,M18,74.18,203.19,46.41,42,ALERT
2025-05-02T07:33:30.000-04:00,S67,M13,89.59,154.52,63.44,58,ALERT
2025-05-02T07:34:40.000-04:00,S18,M10,80.95,200.37,54.52,62,ALERT
2025-05-02T07:37:40.000-04:00,S63,M3,88.51,139.42,28.51,71,ALERT
2025-05-02T07:38:30.000-04:00,S23,M5,97.81,163.48,57.36,48,ALERT
2025-05-02T07:45:10.000-04:00,S71,M18,56.48,200.67,92.38,98,ALERT
2025-05-02T07:45:50.000-04:00,S38,M6,85.75,169.72,64.72,52,ALERT
2025-05-02T07:46:00.000-04:00,S29,M9,86.21,158.71,21.27,64,ALERT
2025-05-02T07:46:30.000-04:00,S20,M2,92.66,117.82,55.41,46,ALERT
2025-05-02T07:47:30.000-04:00,S82,M8,89.72,138.03,47.76,59,ALERT
2025-05-02T07:48:00.000-04:00,S42,M0,93.66,138.29,55.96,98,ALERT
2025-05-02T07:49:30.000-04:00,S6,M5,85.72,147.11,51.87,36,ALERT
2025-05-02T07:53:00.000-04:00,S95,M18,87.29,171.22,44.87,94,ALERT
2025-05-02T07:55:00.000-04:00,S17,M18,87.53,149.51,55.11,45,ALERT
2025-05-02T07:56:20.000-04:00,S29,M12,72.06,148.97,84.32,88,ALERT
2025-05-02T07:59:00.000-04:00,S6,M7,91.29,154.38,34.12,94,ALERT
2025-05-02T07:59:20.000-04:00,S80,M19,46.83,149.03,85.34,92,ALERT
2025-05-02T07:59:50.000-04:00,S23,M17,98.61,161.98,42.97,43,ALERT
2025-05-02T08:02:30.000-04:00,S63,M12,92.34,175.98,34.36,50,ALERT
2025-05-02T08:06:30.000-04:00,S14,M6,85.45,149.32,64.27,98,ALERT
2025-05-02T08:10:40.000-04:00,S29,M5,85.34,143.43,67.9,86,ALERT
2025-05-02T08:12:50.000-04:00,S45,M18,67.3,159.5,80.23,96,ALERT
2025-05-02T08:15:10.000-04:00,S0,M12,85.74,168.43,23.89,57,ALERT
2025-05-02T08:15:30.000-04:00,S40,M16,90.14,131.1,44.56,39,ALERT
2025-05-02T08:16:30.000-04:00,S46,M19,68.81,207.43,43.28,87,ALERT
2025-05-02T08:17:30.000-04:00,S35,M9,79.48,207.51,26.78,60,ALERT
2025-05-02T08:19:20.000-04:00,S91,M7,88.29,167.6,57.98,81,ALERT
2025-05-02T08:20:00.000-04:00,S40,M17,54.99,154.88,92.36,58,ALERT
2025-05-02T08:23:40.000-04:00,S99,M5,92.35,154.11,36.33,100,ALERT
2025-05-02T08:25:40.000-04:00,S83,M1,87.58,119.19,47.82,62,ALERT
2025-05-02T08:26:30.000-04:00,S28,M18,93.73,186.03,53.59,56,ALERT
2025-05-02T08:27:30.000-04:00,S26,M16,88.94,129.97,54.38,74,ALERT
2025-05-02T08:27:50.000-04:00,S3,M16,95.7,129.59,78.25,51,ALERT
2025-05-02T08:28:30.000-04:00,S27,M19,66.5,152.61,89.93,30,ALERT
2025-05-02T08:28:40.000-04:00,S3,M0,85.09,133.51,65.55,54,ALERT
2025-05-02T08:29:00.000-04:00,S73,M1,72.1,150.1,86.5,31,ALERT
2025-05-02T08:31:10.000-04:00,S17,M9,56.14,200.06,38.92,35,ALERT
2025-05-02T08:33:30.000-04:00,S63,M14,76.8,126.58,88.63,45,ALERT
2025-05-02T08:36:10.000-04:00,S81,M18,56.33,155.4,88.81,64,ALERT
2025-05-02T08:38:00.000-04:00,S73,M11,67.04,200.55,59.44,100,ALERT
2025-05-02T08:40:40.000-04:00,S4,M0,59.25,125.25,86.2,80,ALERT
2025-05-02T08:42:40.000-04:00,S83,M9,87.83,136.97,45.47,58,ALERT
2025-05-02T08:45:20.000-04:00,S64,M9,85.06,143.0,32.3,67,ALERT
2025-05-02T08:45:40.000-04:00,S57,M2,89.94,176.7,63.85,79,ALERT
2025-05-02T08:49:40.000-04:00,S83,M12,69.25,127.01,80.8,38,ALERT
2025-05-02T08:50:00.000-04:00,S73,M6,69.7,161.33,86.03,91,ALERT
2025-05-02T08:52:20.000-04:00,S15,M14,92.33,203.51,59.48,53,ALERT
2025-05-02T08:53:50.000-04:00,S12,M2,94.29,112.91,82.68,92,ALERT
2025-05-02T08:56:00.000-04:00,S71,M11,83.34,124.65,84.03,46,ALERT
2025-05-02T08:58:10.000-04:00,S86,M19,87.14,134.9,76.45,75,ALERT
2025-05-02T09:04:10.000-04:00,S54,M2,90.02,144.01,44.12,30,ALERT
2025-05-02T09:10:00.000-04:00,S23,M8,72.06,115.42,83.35,89,ALERT
2025-05-02T09:10:50.000-04:00,S39,M12,88.5,123.18,29.41,65,ALERT
2025-05-02T09:13:00.000-04:00,S33,M9,86.93,160.91,24.21,82,ALERT
2025-05-02T09:14:20.000-04:00,S60,M19,87.11,152.59,48.68,52,ALERT
2025-05-02T09:15:50.000-04:00,S1,M8,86.49,158.85,52.85,32,ALERT
2025-05-02T09:17:10.000-04:00,S1,M2,98.7,148.18,66.39,34,ALERT
2025-05-02T09:24:30.000-04:00,S61,M12,89.24,111.71,13.99,52,ALERT
2025-05-02T09:27:00.000-04:00,S15,M15,89.65,148.45,36.26,80,ALERT
