timestamp,sensor_id,machine_id,temp_C,pressure_psi,vibration_Hz,battery_pct,status
2025-04-17T06:29:40.000-04:00,S6,M13,67.39,149.42,89.26,31,ALERT
2025-04-17T06:32:50.000-04:00,S36,M2,90.14,163.8,30.86,47,ALERT
2025-04-17T06:33:00.000-04:00,S76,M18,90.68,183.9,36.22,81,ALERT
2025-04-17T06:36:10.000-04:00,S0,M13,93.03,118.83,51.31,91,ALERT
2025-04-17T06:36:30.000-04:00,S80,M6,92.13,162.45,60.41,71,ALERT
2025-04-17T06:41:20.000-04:00,S99,M17,51.45,140.14,86.09,79,ALERT
2025-04-17T06:42:30.000-04:00,S10,M19,87.63,162.65,76.69,56,ALERT
2025-04-17T06:42:40.000-04:00,S96,M0,89.77,162.13,50.22,57,ALERT
2025-04-17T06:43:50.000-04:00,S64,M7,86.1,132.16,45.42,42,ALERT
2025-04-17T06:44:20.000-04:00,S72,M19,78.87,184.95,81.8,99,ALERT
2025-04-17T06:44:30.000-04:00,S82,M5,61.44,129.99,85.48,94,ALERT
2025-04-17T06:45:30.000-04:00,S66,M1,88.47,158.15,60.86,58,ALERT
2025-04-17T06:48:50.000-04:00,S38,M5,88.84,138.63,25.57,63,ALERT
2025-04-17T06:49:00.000-04:00,S13,M15,86.88,122.08,61.56,59,ALERT
2025-04-17T06:49:30.000-04:00,S49,M13,59.31,146.48,99.07,61,ALERT
2025-04-17T06:52:50.000-04:00,S50,M5,99.13,139.59,59.7,43,ALERT
2025-04-17T06:53:10.000-04:00,S55,M9,70.71,167.66,82.38,45,ALERT
2025-04-17T06:55:00.000-04:00,S55,M1,69.69,208.16,34.01,81,ALERT
2025-04-17T06:55:30.000-04:00,S55,M7,86.09,153.32,62.31,64,ALERT
2025-04-17T06:55:40.000-04:00,S89,M13,77.15,209.26,39.67,75,ALERT
2025-04-17T07:00:00.000-04:00,S52,M19,85.87,163.39,31.19,91,ALERT
2025-04-17T07:00:20.000-04:00,S63,M2,68.2,207.65,53.85,83,ALERT
2025-04-17T07:01:30.000-04:00,S74,M15,86.42,142.05,55.63,67,ALERT
2025-04-17T07:01:40.000-04:00,S90,M14,85.27,140.07,51.34,63,ALERT
2025-04-17T07:06:20.000-04:00,S92,M9,74.94,202.52,67.46,68,ALERT
2025-04-17T07:06:40.000-04:00,S23,M2,88.33,129.27,26.57,52,ALERT
2025-04-17T07:09:20.000-04:00,S25,M16,91.88,107.17,74.67,33,ALERT
2025-04-17T07:10:10.000-04:00,S16,M4,90.92,129.13,60.3,40,ALERT
2025-04-17T07:10:30.000-04:00,S73,M12,85.86,138.95,61.45,70,ALERT
2025-04-17T07:12:40.000-04:00,S67,M0,53.4,170.51,89.52,96,ALERT
2025-04-17T07:13:10.000-04:00,S73,M1,78.5,215.3,57.21,80,ALERT
2025-04-17T07:19:20.000-04:00,S78,M1,88.56,161.41,27.06,94,ALERT
2025-04-17T07:20:30.000-04:00,S92,M5,65.5,204.19,50.21,91,ALERT
2025-04-17T07:22:40.000-04:00,S1,M13,84.2,210.96,58.07,58,ALERT
2025-04-17T07:31:50.000-04:00,S40,M4,90.71,154.75,51.31,38,ALERT
2025-04-17T07:32:40.000-04:00,S70,M8,88.29,176.41,61.77,86,ALERT
2025-04-17T07:35:30.000-04:00,S88,M7,66.42,152.6,96.42,78,ALERT
2025-04-17T07:38:10.000-04:00,S76,M19,85.75,151.3,48.45,53,ALERT
2025-04-17T07:38:40.000-04:00,S44,M1,95.36,139.67,39.68,76,ALERT
2025-04-17T07:39:40.000-04:00,S64,M1,88.23,121.95,57.11,67,ALERT
2025-04-17T07:40:40.000-04:00,S9,M3,85.43,128.33,70.75,92,ALERT
2025-04-17T07:41:20.000-04:00,S37,M4,62.95,162.92,83.24,90,ALERT
2025-04-17T07:42:30.000-04:00,S87,M15,91.54,133.73,39.93,44,ALERT
2025-04-17T07:42:50.000-04:00,S9,M14,94.76,142.0,57.12,68,ALERT
2025-04-17T07:43:20.000-04:00,S7,M3,75.2,185.86,81.06,80,ALERT
2025-04-17T07:44:10.000-04:00,S19,M13,85.43,143.11,50.76,40,ALERT
2025-04-17T07:45:10.000-04:00,S78,M18,85.53,106.53,51.36,41,ALERT
2025-04-17T07:46:50.000-04:00,S64,M12,91.07,134.68,48.49,87,ALERT
2025-04-17T07:47:30.000-04:00,S4,M17,88.64,181.62,26.42,85,ALERT
2025-04-17T07:48:20.000-04:00,S0,M9,71.38,147.51,84.61,59,ALERT
2025-04-17T07:48:50.000-04:00,S31,M5,88.86,146.63,46.51,66,ALERT
2025-04-17T07:49:30.000-04:00,S65,M17,87.22,151.69,52.25,68,ALERT
2025-04-17T07:50:40.000-04:00,S80,M18,85.63,149.47,64.06,73,ALERT
2025-04-17T07:53:30.000-04:00,S88,M17,73.54,212.79,60.21,97,ALERT
2025-04-17T07:53:40.000-04:00,S22,M5,71.35,167.62,90.33,46,ALERT
2025-04-17T07:56:00.000-04:00,S46,M10,88.59,149.84,60.77,93,ALERT
2025-04-17T07:57:10.000-04:00,S65,M18,96.22,171.78,56.65,93,ALERT
2025-04-17T08:00:20.000-04:00,S92,M8,85.58,131.96,37.21,34,ALERT
2025-04-17T08:01:40.000-04:00,S1,M13,86.33,156.66,50.39,95,ALERT
2025-04-17T08:01:50.000-04:00,S55,M2,88.56,150.66,45.11,62,ALERT
2025-04-17T08:05:30.000-04:00,S95,M15,69.92,159.61,90.09,95,ALERT
2025-04-17T08:10:00.000-04:00,S46,M14,93.67,143.52,52.8,100,ALERT
2025-04-17T08:10:40.000-04:00,S67,M8,88.47,153.31,68.87,36,ALERT
2025-04-17T08:11:50.000-04:00,S2,M1,86.38,145.82,64.76,74,ALERT
2025-04-17T08:12:20.000-04:00,S60,M5,75.6,122.24,83.72,72,ALERT
2025-04-17T08:12:30.000-04:00,S60,M1,86.09,131.65,56.63,78,ALERT
2025-04-17T08:13:20.000-04:00,S30,M6,88.51,96.98,37.15,80,ALERT
2025-04-17T08:14:30.000-04:00,S72,M9,85.28,196.32,45.24,89,ALERT
2025-04-17T08:15:00.000-04:00,S82,M5,86.56,170.04,45.8,30,ALERT
2025-04-17T08:15:10.000-04:00,S53,M18,85.09,159.93,36.62,43,ALERT
2025-04-17T08:21:30.000-04:00,S67,M11,87.7,166.58,69.81,96,ALERT
2025-04-17T08:22:00.000-04:00,S39,M0,92.07,179.16,35.14,55,ALERT
2025-04-17T08:22:10.000-04:00,S22,M17,86.02,150.95,53.78,88,ALERT
2025-04-17T08:24:20.000-04:00,S84,M6,90.79,144.74,59.05,38,ALERT
2025-04-17T08:26:10.000-04:00,S86,M7,58.51,145.41,90.31,64,ALERT
2025-04-17T08:33:20.000-04:00,S28,M9,86.28,149.98,73.75,77,ALERT
2025-04-17T08:33:40.000-04:00,S12,M7,96.81,183.8,63.64,48,ALERT
2025-04-17T08:36:40.000-04:00,S18,M7,71.14,207.45,64.76,35,ALERT
2025-04-17T08:37:00.000-04:00,S81,M6,86.34,148.02,49.61,32,ALERT
2025-04-17T08:38:10.000-04:00,S63,M4,86.81,164.8,65.07,99,ALERT
2025-04-17T08:38:20.000-04:00,S32,M11,86.37,166.66,22.98,42,ALERT
2025-04-17T08:38:40.000-04:00,S3,M16,88.75,125.27,54.06,44,ALERT
2025-04-17T08:41:40.000-04:00,S34,M19,73.52,137.27,82.38,30,ALERT
2025-04-17T08:43:10.000-04:00,S20,M6,92.34,153.99,94.72,54,ALERT
2025-04-17T08:44:40.000-04:00,S3,M10,69.46,159.19,92.47,34,ALERT
2025-04-17T08:47:30.000-04:00,S55,M3,72.79,200.97,80.21,43,ALERT
2025-04-17T08:48:00.000-04:00,S39,M14,90.51,149.85,49.15,55,ALERT
2025-04-17T08:48:40.000-04:00,S56,M3,71.7,201.7,51.36,32,ALERT
2025-04-17T08:49:40.000-04:00,S60,M10,85.44,137.91,16.63,45,ALERT
2025-04-17T08:51:40.000-04:00,S78,M15,88.63,143.69,69.41,74,ALERT
2025-04-17T08:53:30.000-04:00,S88,M4,85.59,160.39,61.69,96,ALERT
2025-04-17T09:00:30.000-04:00,S55,M14,102.5,142.65,39.47,70,ALERT
2025-04-17T09:01:10.000-04:00,S16,M0,93.26,115.52,37.74,74,ALERT
2025-04-17T09:03:30.000-04:00,S11,M19,87.99,120.04,59.22,62,ALERT
2025-04-17T09:05:20.000-04:00,S97,M10,86.73,153.56,57.53,41,ALERT
2025-04-17T09:05:50.000-04:00,S92,M1,71.24,206.61,38.32,61,ALERT
2025-04-17T09:08:40.000-04:00,S71,M4,85.57,139.7,52.32,87,ALERT
2025-04-17T09:16:50.000-04:00,S29,M5,91.07,114.47,42.62,74,ALERT
2025-04-17T09:18:50.000-04:00,S94,M19,93.85,127.45,45.06,68,ALERT
2025-04-17T09:21:30.000-04:00,S63,M14,85.27,156.42,63.64,97,ALERT
2025-04-17T09:22:00.000-04:00,S77,M16,86.47,146.32,66.17,82,ALERT
2025-04-17T09:22:30.000-04:00,S6,M16,86.12,165.62,60.85,97,ALERT
2025-04-17T09:24:10.000-04:00,S2,M18,86.4,184.17,37.44,45,ALERT
2025-04-17T09:24:20.000-04:00,S46,M5,86.02,145.31,59.21,40,ALERT
2025-04-17T09:25:40.000-04:00,S62,M13,95.12,165.75,54.45,70,ALERT
2025-04-17T09:30:30.000-04:00,S78,M4,94.44,144.26,28.62,76,ALERT
2025-04-17T09:33:20.000-04:00,S83,M17,90.92,165.8,62.45,50,ALERT
2025-04-17T09:34:00.000-04:00,S55,M11,62.62,169.95,80.78,45,ALERT
2025-04-17T09:37:10.000-04:00,S58,M11,92.77,146.97,57.08,81,ALERT
2025-04-17T09:41:50.000-04:00,S69,M1,87.52,129.0,56.58,48,ALERT
2025-04-17T09:42:10.000-04:00,S68,M1,90.7,147.08,40.7,73,ALERT
2025-04-17T09:44:20.000-04:00,S21,M16,85.05,156.44,32.56,93,ALERT
2025-04-17T09:44:40.000-04:00,S77,M9,57.07,142.13,88.54,65,ALERT
2025-04-17T09:45:00.000-04:00,S76,M5,86.94,140.34,49.62,40,ALERT
2025-04-17T09:50:00.000-04:00,S86,M0,87.91,165.42,56.97,79,ALERT
2025-04-17T09:51:30.000-04:00,S3,M4,86.77,134.98,55.46,85,ALERT
2025-04-17T09:54:40.000-04:00,S14,M3,57.59,127.87,83.45,96,ALERT
2025-04-17T09:58:10.000-04:00,S73,M19,85.85,182.95,33.7,69,ALERT
2025-04-17T10:03:10.000-04:00,S83,M12,55.9,162.99,96.0,51,ALERT
2025-04-17T10:07:30.000-04:00,S44,M18,88.51,165.71,39.31,75,ALERT
2025-04-17T10:07:50.000-04:00,S33,M2,85.16,138.23,66.96,72,ALERT
2025-04-17T10:10:20.000-04:00,S26,M15,87.94,115.64,45.87,93,ALERT
2025-04-17T10:11:00.000-04:00,S69,M11,60.61,145.51,83.46,85,ALERT
2025-04-17T10:12:40.000-04:00,S73,M9,87.84,158.76,72.2,43,ALERT
2025-04-17T10:15:30.000-04:00,S70,M18,76.17,183.09,80.8,97,ALERT
2025-04-17T10:16:50.000-04:00,S99,M12,105.72,148.04,46.72,92,ALERT
2025-04-17T10:18:10.000-04:00,S16,M12,85.2,165.73,31.46,74,ALERT
2025-04-17T10:19:40.000-04:00,S61,M2,90.36,154.73,28.27,84,ALERT
2025-04-17T10:20:20.000-04:00,S48,M13,97.2,182.92,52.29,82,ALERT
2025-04-17T10:22:00.000-04:00,S90,M3,89.78,103.94,49.16,89,ALERT
2025-04-17T10:27:00.000-04:00,S75,M15,85.47,157.44,67.97,72,ALERT
2025-04-17T10:30:30.000-04:00,S74,M3,100.94,151.69,50.11,48,ALERT
2025-04-17T10:31:20.000-04:00,S84,M0,87.59,143.52,35.35,33,ALERT
2025-04-17T10:33:20.000-04:00,S28,M18,86.49,164.49,51.33,56,ALERT
2025-04-17T10:34:20.000-04:00,S91,M9,88.81,133.22,49.21,49,ALERT
2025-04-17T10:36:20.000-04:00,S89,M17,86.86,155.6,41.84,99,ALERT
2025-04-17T10:37:50.000-04:00,S39,M11,87.2,187.96,62.12,84,ALERT
2025-04-17T10:43:50.000-04:00,S42,M18,85.43,164.16,72.17,88,ALERT
2025-04-17T10:44:20.000-04:00,S72,M15,97.32,179.74,27.98,66,ALERT
2025-04-17T10:46:30.000-04:00,S99,M9,90.74,178.87,34.72,33,ALERT
2025-04-17T10:50:30.000-04:00,S85,M2,81.05,164.84,90.91,71,ALERT
2025-04-17T10:53:10.000-04:00,S73,M18,73.01,153.15,81.07,37,ALERT
2025-04-17T10:53:20.000-04:00,S83,M2,89.09,144.04,30.63,73,ALERT
2025-04-17T10:55:10.000-04:00,S13,M17,88.62,131.45,16.7,62,ALERT
2025-04-17T10:57:00.000-04:00,S82,M1,87.68,175.14,53.3,63,ALERT
2025-04-17T10:58:50.000-04:00,S55,M1,102.01,195.29,61.73,43,ALERT
2025-04-17T10:59:00.000-04:00,S66,M9,89.91,158.79,34.58,65,ALERT
2025-04-17T11:00:00.000-04:00,S19,M2,90.44,145.1,51.13,35,ALERT
2025-04-17T11:02:40.000-04:00,S71,M14,59.86,114.0,84.15,78,ALERT
2025-04-17T11:04:20.000-04:00,S80,M1,87.13,148.42,28.03,100,ALERT
2025-04-17T11:06:00.000-04:00,S79,M14,73.88,156.77,80.32,77,ALERT
2025-04-17T11:08:30.000-04:00,S48,M5,96.5,157.51,63.46,55,ALERT
2025-04-17T11:12:20.000-04:00,S14,M11,86.28,174.79,72.06,79,ALERT
2025-04-17T11:12:40.000-04:00,S58,M12,88.16,163.73,46.14,57,ALERT
2025-04-17T11:12:50.000-04:00,S31,M5,85.7,157.94,49.37,97,ALERT
2025-04-17T11:14:00.000-04:00,S26,M19,88.08,151.84,56.03,87,ALERT
2025-04-17T11:15:50.000-04:00,S7,M4,89.08,153.71,43.31,73,ALERT
2025-04-17T11:16:00.000-04:00,S43,M11,86.34,148.47,55.67,87,ALERT
2025-04-17T11:16:30.000-04:00,S96,M3,77.71,138.33,92.78,40,ALERT
2025-04-17T11:17:00.000-04:00,S60,M6,98.83,129.9,53.73,71,ALERT
2025-04-17T11:19:20.000-04:00,S61,M10,96.06,151.71,82.68,37,ALERT
2025-04-17T11:21:50.000-04:00,S78,M18,74.73,211.25,49.04,91,ALERT
2025-04-17T11:22:10.000-04:00,S14,M14,85.06,163.07,55.13,80,ALERT
2025-04-17T11:22:40.000-04:00,S63,M10,71.91,139.26,82.18,52,ALERT
2025-04-17T11:24:10.000-04:00,S28,M18,51.92,159.89,87.88,58,ALERT
2025-04-17T11:24:20.000-04:00,S90,M14,88.21,159.81,62.58,82,ALERT
2025-04-17T11:24:40.000-04:00,S31,M2,66.42,175.16,94.88,55,ALERT
2025-04-17T11:25:20.000-04:00,S70,M14,87.6,115.51,49.66,76,ALERT
2025-04-17T11:30:40.000-04:00,S92,M4,90.5,166.5,58.6,60,ALERT
2025-04-17T11:31:30.000-04:00,S70,M19,65.97,209.59,60.06,100,ALERT
2025-04-17T11:33:30.000-04:00,S73,M9,77.23,145.52,81.13,71,ALERT
2025-04-17T11:33:40.000-04:00,S27,M16,85.14,165.26,68.65,41,ALERT
2025-04-17T11:35:40.000-04:00,S99,M2,66.42,165.59,88.41,89,ALERT
2025-04-17T11:35:50.000-04:00,S90,M9,93.75,184.84,64.47,83,ALERT
2025-04-17T11:36:10.000-04:00,S70,M0,89.97,171.38,64.71,84,ALERT
2025-04-17T11:37:00.000-04:00,S70,M7,74.19,125.4,82.86,86,ALERT
2025-04-17T11:37:10.000-04:00,S17,M18,85.72,133.26,39.11,59,ALERT
2025-04-17T11:38:10.000-04:00,S18,M4,94.73,172.34,41.17,52,ALERT
2025-04-17T11:40:00.000-04:00,S94,M13,73.23,205.22,70.74,69,ALERT
2025-04-17T11:41:10.000-04:00,S18,M3,56.81,159.9,84.83,84,ALERT
2025-04-17T11:43:30.000-04:00,S52,M15,90.17,162.42,51.01,60,ALERT
2025-04-17T11:43:50.000-04:00,S67,M7,86.78,151.84,73.58,64,ALERT
2025-04-17T11:45:20.000-04:00,S87,M13,92.07,136.02,46.2,34,ALERT
2025-04-17T11:46:20.000-04:00,S82,M18,87.78,140.83,45.48,65,ALERT
2025-04-17T11:58:10.000-04:00,S48,M2,61.82,114.14,88.97,61,ALERT
2025-04-17T11:58:40.000-04:00,S6,M18,87.23,150.93,56.36,95,ALERT
2025-04-17T12:00:10.000-04:00,S15,M7,71.42,147.19,81.31,49,ALERT
2025-04-17T12:01:30.000-04:00,S85,M7,56.18,130.19,86.03,51,ALERT
2025-04-17T12:03:00.000-04:00,S93,M5,88.78,140.33,69.34,42,ALERT
2025-04-17T12:03:50.000-04:00,S6,M17,105.84,148.1,47.81,99,ALERT
2025-04-17T12:04:30.000-04:00,S27,M11,85.03,118.39,33.87,82,ALERT
2025-04-17T12:09:50.000-04:00,S73,M4,75.67,203.7,58.87,53,ALERT
2025-04-17T12:10:30.000-04:00,S3,M3,89.84,208.52,61.55,54,ALERT
2025-04-17T12:12:40.000-04:00,S32,M12,68.95,151.42,81.01,42,ALERT
2025-04-17T12:14:30.000-04:00,S61,M18,92.47,128.12,55.38,70,ALERT
2025-04-17T12:17:40.000-04:00,S28,M19,88.26,113.15,42.47,43,ALERT
2025-04-17T12:21:10.000-04:00,S9,M12,94.63,134.8,38.96,79,ALERT
2025-04-17T12:23:10.000-04:00,S50,M11,87.79,124.57,49.14,54,ALERT
2025-04-17T12:24:20.000-04:00,S81,M0,71.66,173.74,94.98,66,ALERT
2025-04-17T12:25:40.000-04:00,S45,M18,86.74,159.7,51.88,79,ALERT
2025-04-17T12:27:40.000-04:00,S82,M5,88.27,166.55,67.84,69,ALERT
2025-04-17T12:29:50.000-04:00,S81,M17,95.04,112.93,28.28,53,ALERT
2025-04-17T12:32:30.000-04:00,S98,M0,86.84,186.28,24.11,82,ALERT
2025-04-17T12:33:00.000-04:00,S55,M8,96.99,149.19,47.41,92,ALERT
2025-04-17T12:33:30.000-04:00,S23,M6,90.75,147.2,58.69,69,ALERT
2025-04-17T12:38:20.000-04:00,S12,M5,66.06,179.45,83.34,96,ALERT
2025-04-17T12:42:10.000-04:00,S59,M4,89.36,117.68,32.33,39,ALERT
2025-04-17T12:43:10.000-04:00,S68,M6,86.78,137.38,25.85,88,ALERT
2025-04-17T12:44:20.000-04:00,S66,M18,73.88,215.31,59.09,54,ALERT
2025-04-17T12:46:00.000-04:00,S72,M13,86.07,144.07,51.25,60,ALERT
2025-04-17T12:52:20.000-04:00,S65,M0,91.64,178.66,48.43,62,ALERT
2025-04-17T12:52:30.000-04:00,S20,M5,65.72,161.67,82.46,58,ALERT
2025-04-17T12:54:40.000-04:00,S47,M13,94.02,178.27,41.98,89,ALERT
2025-04-17T12:56:40.000-04:00,S45,M19,94.08,152.26,72.3,46,ALERT
2025-04-17T12:57:10.000-04:00,S34,M14,88.25,118.69,46.61,55,ALERT
2025-04-17T12:57:50.000-04:00,S50,M7,85.79,146.68,29.97,84,ALERT
2025-04-17T12:58:50.000-04:00,S5,M19,94.24,182.0,47.79,39,ALERT
2025-04-17T13:00:10.000-04:00,S97,M10,93.47,131.56,53.73,49,ALERT
2025-04-17T13:02:00.000-04:00,S44,M15,107.27,127.81,47.05,85,ALERT
2025-04-17T13:02:20.000-04:00,S13,M18,95.54,164.2,58.78,100,ALERT
2025-04-17T13:05:20.000-04:00,S78,M15,63.82,141.81,83.88,89,ALERT
2025-04-17T13:06:40.000-04:00,S46,M5,87.93,170.16,40.74,76,ALERT
2025-04-17T13:08:30.000-04:00,S53,M7,87.56,143.94,64.13,79,ALERT
2025-04-17T13:09:40.000-04:00,S0,M0,72.77,159.74,80.02,93,ALERT
2025-04-17T13:11:40.000-04:00,S89,M16,88.51,155.17,53.51,52,ALERT
2025-04-17T13:13:50.000-04:00,S47,M11,86.56,171.19,69.73,98,ALERT
2025-04-17T13:19:30.000-04:00,S0,M6,87.14,130.92,33.98,56,ALERT
2025-04-17T13:21:10.000-04:00,S83,M7,69.99,149.83,80.07,84,ALERT
2025-04-17T13:25:20.000-04:00,S58,M7,51.76,154.59,86.26,56,ALERT
2025-04-17T13:29:50.000-04:00,S85,M8,89.29,121.53,73.71,48,ALERT
2025-04-17T13:31:30.000-04:00,S29,M17,92.09,136.56,45.28,53,ALERT
2025-04-17T13:32:20.000-04:00,S7,M7,89.02,146.34,44.87,65,ALERT
2025-04-17T13:33:00.000-04:00,S14,M8,90.99,176.86,55.11,78,ALERT
2025-04-17T13:36:30.000-04:00,S88,M10,89.04,151.93,68.27,92,ALERT
2025-04-17T13:37:40.000-04:00,S16,M17,94.76,145.01,57.59,43,ALERT
2025-04-17T13:39:00.000-04:00,S53,M14,91.74,138.6,44.7,78,ALERT
2025-04-17T13:40:20.000-04:00,S92,M17,90.13,158.45,40.85,37,ALERT
2025-04-17T13:40:40.000-04:00,S48,M11,82.57,148.45,86.57,79,ALERT
2025-04-17T13:42:20.000-04:00,S79,M0,80.4,158.6,90.33,70,ALERT
2025-04-17T13:43:30.000-04:00,S77,M17,89.62,167.34,45.33,86,ALERT
2025-04-17T13:43:40.000-04:00,S87,M3,86.66,155.25,42.61,81,ALERT
2025-04-17T13:47:20.000-04:00,S31,M6,94.51,126.85,57.61,78,ALERT
2025-04-17T13:47:40.000-04:00,S44,M12,93.85,111.94,43.7,99,ALERT
2025-04-17T13:47:50.000-04:00,S86,M12,85.24,145.76,58.22,65,ALERT
2025-04-17T13:48:10.000-04:00,S66,M13,90.95,109.84,76.97,85,ALERT
2025-04-17T13:52:10.000-04:00,S17,M6,66.38,163.26,98.48,51,ALERT
2025-04-17T13:55:30.000-04:00,S59,M13,92.89,175.22,55.78,82,ALERT
2025-04-17T13:59:10.000-04:00,S15,M16,86.32,135.62,76.19,44,ALERT
2025-04-17T14:02:00.000-04:00,S79,M19,88.32,139.05,38.85,92,ALERT
2025-04-17T14:05:40.000-04:00,S76,M15,85.62,156.25,52.11,55,ALERT
2025-04-17T14:09:20.000-04:00,S42,M1,76.63,132.18,92.63,88,ALERT
2025-04-17T14:11:20.000-04:00,S41,M4,92.87,109.06,39.8,75,ALERT
2025-04-17T14:12:30.000-04:00,S60,M1,86.71,135.3,47.3,80,ALERT
2025-04-17T14:13:20.000-04:00,S19,M13,86.32,135.08,55.43,94,ALERT
2025-04-17T14:16:40.000-04:00,S67,M7,85.4,181.46,60.35,66,ALERT
2025-04-17T14:17:50.000-04:00,S8,M10,88.22,179.63,37.02,96,ALERT
2025-04-17T14:19:30.000-04:00,S48,M2,85.77,131.15,33.32,39,ALERT
2025-04-17T14:23:20.000-04:00,S54,M17,93.57,171.92,49.76,62,ALERT
2025-04-17T14:24:10.000-04:00,S14,M15,85.02,151.06,54.59,73,ALERT
2025-04-17T14:25:00.000-04:00,S37,M2,87.21,150.66,52.48,69,ALERT
2025-04-17T14:25:10.000-04:00,S68,M2,89.62,195.36,45.89,88,ALERT
2025-04-17T14:25:50.000-04:00,S29,M2,87.13,141.68,29.29,47,ALERT
2025-04-17T14:27:50.000-04:00,S28,M1,93.79,128.14,5.07,33,ALERT
2025-04-17T14:28:10.000-04:00,S16,M5,66.71,200.62,42.71,57,ALERT
2025-04-17T14:29:20.000-04:00,S43,M11,86.14,153.43,54.03,70,ALERT
2025-04-17T14:31:10.000-04:00,S15,M9,99.12,166.98,64.97,47,ALERT
2025-04-17T14:33:20.000-04:00,S52,M17,89.94,174.49,35.93,78,ALERT
2025-04-17T14:35:40.000-04:00,S44,M5,86.84,131.32,52.89,100,ALERT
2025-04-17T14:43:10.000-04:00,S92,M12,85.5,114.24,43.42,36,ALERT
2025-04-17T14:43:50.000-04:00,S87,M14,85.14,136.76,54.28,89,ALERT
2025-04-17T14:44:00.000-04:00,S96,M13,87.08,161.16,38.04,70,ALERT
2025-04-17T14:44:10.000-04:00,S86,M6,86.62,146.51,70.88,52,ALERT
2025-04-17T14:46:10.000-04:00,S48,M8,64.35,164.84,83.88,50,ALERT
2025-04-17T14:46:50.000-04:00,S67,M6,96.08,106.62,29.92,63,ALERT
2025-04-17T14:48:10.000-04:00,S35,M14,68.54,129.39,84.19,36,ALERT
2025-04-17T14:48:20.000-04:00,S24,M7,88.12,165.97,44.8,72,ALERT
2025-04-17T14:48:40.000-04:00,S42,M12,85.76,146.87,61.84,86,ALERT
2025-04-17T14:51:20.000-04:00,S41,M4,90.99,107.25,26.27,83,ALERT
2025-04-17T14:51:40.000-04:00,S81,M11,80.6,115.45,83.39,37,ALERT
2025-04-17T14:52:20.000-04:00,S94,M0,88.11,127.15,77.26,36,ALERT
2025-04-17T14:52:50.000-04:00,S1,M2,82.56,168.21,83.47,56,ALERT
2025-04-17T14:56:40.000-04:00,S42,M10,85.01,154.55,20.88,83,ALERT
2025-04-17T14:56:50.000-04:00,S40,M8,88.88,169.88,61.16,57,ALERT
2025-04-17T14:57:00.000-04:00,S73,M19,89.87,130.11,77.61,93,ALERT
2025-04-17T14:57:30.000-04:00,S15,M19,78.82,136.1,83.74,44,ALERT
2025-04-17T14:58:40.000-04:00,S47,M15,86.13,159.73,61.46,60,ALERT
2025-04-17T15:02:50.000-04:00,S35,M5,86.03,173.61,45.96,68,ALERT
2025-04-17T15:03:30.000-04:00,S77,M16,54.8,204.38,37.66,37,ALERT
2025-04-17T15:05:10.000-04:00,S68,M2,90.64,145.79,55.5,89,ALERT
2025-04-17T15:06:00.000-04:00,S79,M5,77.75,140.32,85.63,66,ALERT
2025-04-17T15:06:10.000-04:00,S44,M9,89.61,142.02,51.66,100,ALERT
2025-04-17T15:07:20.000-04:00,S20,M4,77.85,162.2,82.95,62,ALERT
2025-04-17T15:08:00.000-04:00,S80,M0,71.6,148.48,82.76,67,ALERT
2025-04-17T15:09:20.000-04:00,S10,M14,74.25,137.82,88.49,44,ALERT
2025-04-17T15:10:30.000-04:00,S71,M9,85.59,155.3,33.95,31,ALERT
2025-04-17T15:12:50.000-04:00,S25,M8,86.36,136.99,66.21,86,ALERT
2025-04-17T15:14:10.000-04:00,S95,M7,87.25,155.29,24.97,50,ALERT
2025-04-17T15:14:20.000-04:00,S79,M6,98.78,137.83,64.19,91,ALERT
2025-04-17T15:15:50.000-04:00,S69,M18,85.33,130.28,52.43,84,ALERT
2025-04-17T15:16:20.000-04:00,S86,M10,65.17,172.61,80.26,60,ALERT
2025-04-17T15:16:50.000-04:00,S72,M19,61.13,151.42,86.21,45,ALERT
2025-04-17T15:17:50.000-04:00,S8,M11,87.93,151.14,57.78,51,ALERT
2025-04-17T15:18:20.000-04:00,S47,M6,93.91,179.89,72.81,54,ALERT
2025-04-17T15:18:40.000-04:00,S66,M10,95.15,155.09,57.27,32,ALERT
2025-04-17T15:19:00.000-04:00,S95,M4,52.43,191.85,88.15,49,ALERT
2025-04-17T15:20:00.000-04:00,S59,M17,86.67,144.21,41.08,73,ALERT
2025-04-17T15:22:10.000-04:00,S18,M17,89.05,143.05,63.07,87,ALERT
2025-04-17T15:22:40.000-04:00,S48,M8,61.3,153.1,89.0,89,ALERT
2025-04-17T15:22:50.000-04:00,S9,M1,88.14,151.94,69.19,72,ALERT
2025-04-17T15:24:00.000-04:00,S16,M4,88.28,127.28,51.75,33,ALERT
2025-04-17T15:24:30.000-04:00,S79,M9,85.48,159.92,68.65,77,ALERT
2025-04-17T15:24:50.000-04:00,S8,M19,72.48,201.35,69.09,71,ALERT
2025-04-17T15:26:20.000-04:00,S82,M1,86.62,144.19,55.48,53,ALERT
2025-04-17T15:28:20.000-04:00,S51,M16,90.18,121.56,54.32,58,ALERT
2025-04-17T15:30:10.000-04:00,S64,M16,71.93,172.92,80.65,60,ALERT
2025-04-17T15:31:00.000-04:00,S26,M4,79.9,156.06,80.49,80,ALERT
2025-04-17T15:32:20.000-04:00,S6,M2,86.58,170.63,84.49,86,ALERT
