timestamp,sensor_id,machine_id,temp_C,pressure_psi,vibration_Hz,battery_pct,status
2025-07-05T02:40:00.000-04:00,S99,M17,87.83,139.19,44.9,43,ALERT
2025-07-05T02:40:10.000-04:00,S60,M4,93.93,143.76,72.21,51,ALERT
2025-07-05T02:42:30.000-04:00,S99,M9,75.69,145.85,89.58,83,ALERT
2025-07-05T02:46:40.000-04:00,S1,M18,68.0,206.21,34.48,40,ALERT
2025-07-05T02:47:20.000-04:00,S30,M14,67.88,130.22,83.96,98,ALERT
2025-07-05T02:52:00.000-04:00,S87,M3,68.74,153.52,82.53,57,ALERT
2025-07-05T02:54:10.000-04:00,S95,M12,85.66,160.12,50.03,53,ALERT
2025-07-05T02:55:40.000-04:00,S95,M6,88.37,167.64,40.65,66,ALERT
2025-07-05T02:56:40.000-04:00,S9,M4,85.87,144.45,48.9,35,ALERT
2025-07-05T02:57:40.000-04:00,S41,M10,80.86,139.87,83.86,39,ALERT
2025-07-05T02:58:40.000-04:00,S64,M16,85.21,145.46,53.22,53,ALERT
2025-07-05T02:59:40.000-04:00,S17,M19,66.05,139.07,91.09,74,ALERT
2025-07-05T03:00:50.000-04:00,S59,M17,86.47,176.88,41.23,37,ALERT
2025-07-05T03:03:00.000-04:00,S16,M15,92.01,163.22,0.82,43,ALERT
2025-07-05T03:03:10.000-04:00,S89,M19,102.01,157.83,65.96,63,ALERT
2025-07-05T03:04:20.000-04:00,S2,M2,87.26,166.01,53.09,100,ALERT
2025-07-05T03:05:10.000-04:00,S84,M18,72.27,212.18,44.51,52,ALERT
2025-07-05T03:07:50.000-04:00,S53,M8,70.15,120.67,80.06,36,ALERT
2025-07-05T03:08:10.000-04:00,S79,M12,87.29,166.94,56.72,34,ALERT
2025-07-05T03:09:30.000-04:00,S29,M16,85.07,132.54,27.83,57,ALERT
2025-07-05T03:13:50.000-04:00,S69,M6,52.48,147.92,96.2,32,ALERT
2025-07-05T03:14:40.000-04:00,S99,M9,88.55,140.02,33.04,59,ALERT
2025-07-05T03:16:30.000-04:00,S74,M6,86.12,177.15,49.74,41,ALERT
2025-07-05T03:21:00.000-04:00,S44,M19,84.8,202.76,70.48,55,ALERT
2025-07-05T03:23:00.000-04:00,S85,M3,88.95,135.73,39.47,69,ALERT
2025-07-05T03:24:50.000-04:00,S89,M3,88.02,115.83,63.07,77,ALERT
2025-07-05T03:25:20.000-04:00,S25,M1,88.51,167.98,59.51,51,ALERT
2025-07-05T03:29:30.000-04:00,S37,M11,71.18,203.23,48.9,62,ALERT
2025-07-05T03:31:10.000-04:00,S13,M17,89.0,116.41,54.56,100,ALERT
2025-07-05T03:33:30.000-04:00,S11,M19,90.5,170.21,42.34,54,ALERT
2025-07-05T03:36:30.000-04:00,S42,M15,88.56,141.73,46.49,94,ALERT
2025-07-05T03:38:50.000-04:00,S80,M6,86.24,113.5,49.91,97,ALERT
2025-07-05T03:39:50.000-04:00,S95,M19,77.65,202.25,42.78,75,ALERT
2025-07-05T03:46:40.000-04:00,S55,M5,87.16,169.47,46.5,77,ALERT
2025-07-05T03:48:20.000-04:00,S49,M1,92.85,135.14,50.46,53,ALERT
2025-07-05T03:50:00.000-04:00,S0,M13,94.37,118.33,58.37,42,ALERT
2025-07-05T03:50:10.000-04:00,S4,M2,89.4,183.74,49.92,34,ALERT
2025-07-05T03:52:00.000-04:00,S59,M17,75.65,152.0,85.44,40,ALERT
2025-07-05T03:52:10.000-04:00,S52,M16,89.26,173.46,40.4,45,ALERT
2025-07-05T03:52:20.000-04:00,S47,M17,47.7,174.74,81.97,41,ALERT
2025-07-05T03:54:40.000-04:00,S31,M4,88.45,155.35,8.95,67,ALERT
2025-07-05T03:58:50.000-04:00,S69,M2,90.18,133.01,44.43,31,ALERT
2025-07-05T04:00:10.000-04:00,S70,M6,90.18,162.36,60.17,54,ALERT
2025-07-05T04:00:50.000-04:00,S68,M16,64.54,109.76,80.05,46,ALERT
2025-07-05T04:02:30.000-04:00,S94,M7,90.5,127.26,62.22,88,ALERT
2025-07-05T04:03:00.000-04:00,S89,M15,96.06,121.06,53.26,40,ALERT
2025-07-05T04:03:30.000-04:00,S6,M7,88.59,151.64,71.25,87,ALERT
2025-07-05T04:04:00.000-04:00,S38,M10,88.99,182.27,54.43,47,ALERT
2025-07-05T04:06:20.000-04:00,S51,M5,72.77,200.36,51.37,72,ALERT
2025-07-05T04:06:30.000-04:00,S7,M11,88.93,166.28,72.62,92,ALERT
2025-07-05T04:10:10.000-04:00,S68,M15,91.2,158.21,45.47,48,ALERT
2025-07-05T04:12:00.000-04:00,S79,M15,76.93,127.83,88.06,67,ALERT
2025-07-05T04:12:10.000-04:00,S23,M17,88.92,144.06,40.64,60,ALERT
2025-07-05T04:13:50.000-04:00,S92,M3,90.78,144.44,50.98,37,ALERT
2025-07-05T04:16:30.000-04:00,S74,M11,86.66,119.97,72.69,96,ALERT
2025-07-05T04:16:40.000-04:00,S20,M1,87.33,162.23,75.25,91,ALERT
2025-07-05T04:19:00.000-04:00,S84,M7,90.04,142.94,48.11,60,ALERT
2025-07-05T04:23:30.000-04:00,S44,M10,87.7,130.59,60.06,70,ALERT
2025-07-05T04:30:00.000-04:00,S70,M7,93.15,131.41,52.36,73,ALERT
2025-07-05T04:30:20.000-04:00,S13,M2,67.94,145.98,88.35,95,ALERT
2025-07-05T04:32:40.000-04:00,S8,M10,90.74,120.98,41.34,45,ALERT
2025-07-05T04:34:10.000-04:00,S26,M7,90.86,156.99,52.04,62,ALERT
2025-07-05T04:36:10.000-04:00,S55,M17,85.56,192.17,65.99,31,ALERT
2025-07-05T04:36:20.000-04:00,S88,M0,87.13,157.75,65.94,63,ALERT
2025-07-05T04:36:40.000-04:00,S55,M8,97.64,171.13,55.36,78,ALERT
2025-07-05T04:37:40.000-04:00,S36,M13,87.81,145.03,68.03,58,ALERT
2025-07-05T04:37:50.000-04:00,S64,M16,86.55,144.55,34.81,78,ALERT
2025-07-05T04:38:30.000-04:00,S35,M15,86.77,147.92,56.1,81,ALERT
2025-07-05T04:39:20.000-04:00,S94,M0,86.84,166.83,59.51,65,ALERT
2025-07-05T04:40:00.000-04:00,S4,M9,85.26,152.6,68.23,72,ALERT
2025-07-05T04:40:10.000-04:00,S26,M9,81.78,201.84,47.81,95,ALERT
2025-07-05T04:40:30.000-04:00,S19,M1,73.89,148.15,81.11,42,ALERT
2025-07-05T04:44:20.000-04:00,S57,M9,85.25,152.5,26.34,83,ALERT
2025-07-05T04:45:30.000-04:00,S98,M18,75.64,200.03,41.45,54,ALERT
2025-07-05T04:47:20.000-04:00,S54,M2,86.4,98.97,21.67,93,ALERT
2025-07-05T04:49:30.000-04:00,S81,M16,85.96,161.98,52.02,72,ALERT
2025-07-05T04:51:20.000-04:00,S89,M8,62.72,182.2,81.32,80,ALERT
2025-07-05T04:52:10.000-04:00,S93,M11,92.65,135.68,40.12,95,ALERT
2025-07-05T04:53:50.000-04:00,S83,M2,90.6,119.74,20.83,44,ALERT
2025-07-05T04:55:40.000-04:00,S31,M15,91.73,142.38,45.69,90,ALERT
2025-07-05T04:56:30.000-04:00,S60,M19,86.19,180.97,49.1,33,ALERT
2025-07-05T05:00:20.000-04:00,S75,M11,92.44,173.8,52.91,87,ALERT
2025-07-05T05:00:40.000-04:00,S24,M1,85.08,161.41,34.06,60,ALERT
2025-07-05T05:02:10.000-04:00,S78,M13,85.86,136.32,38.14,43,ALERT
2025-07-05T05:04:00.000-04:00,S53,M19,101.77,173.28,36.63,98,ALERT
2025-07-05T05:10:10.000-04:00,S7,M14,68.67,137.29,84.61,99,ALERT
2025-07-05T05:14:10.000-04:00,S33,M9,85.8,129.45,57.59,91,ALERT
2025-07-05T05:14:20.000-04:00,S95,M12,85.51,140.86,59.46,82,ALERT
2025-07-05T05:16:00.000-04:00,S27,M14,86.2,139.63,70.97,77,ALERT
2025-07-05T05:16:40.000-04:00,S66,M7,87.48,149.19,76.44,42,ALERT
2025-07-05T05:16:50.000-04:00,S32,M3,60.95,159.04,82.82,50,ALERT
2025-07-05T05:18:00.000-04:00,S75,M1,86.94,116.21,62.73,95,ALERT
2025-07-05T05:19:10.000-04:00,S38,M12,88.54,166.86,60.21,69,ALERT
2025-07-05T05:26:10.000-04:00,S8,M10,85.97,170.05,30.22,90,ALERT
2025-07-05T05:26:30.000-04:00,S91,M9,89.51,151.79,56.84,66,ALERT
2025-07-05T05:26:40.000-04:00,S64,M8,74.17,155.14,80.41,53,ALERT
2025-07-05T05:28:50.000-04:00,S23,M8,88.13,127.36,51.87,74,ALERT
2025-07-05T05:29:00.000-04:00,S47,M4,85.16,205.85,45.31,100,ALERT
2025-07-05T05:31:10.000-04:00,S84,M17,91.52,155.3,66.65,42,ALERT
2025-07-05T05:32:50.000-04:00,S35,M19,86.59,177.87,57.4,61,ALERT
2025-07-05T05:34:00.000-04:00,S20,M3,65.02,124.88,87.04,97,ALERT
2025-07-05T05:35:10.000-04:00,S79,M4,82.2,119.16,81.05,59,ALERT
2025-07-05T05:35:40.000-04:00,S98,M5,69.15,139.5,80.48,86,ALERT
2025-07-05T05:36:00.000-04:00,S44,M1,88.14,137.54,44.86,61,ALERT
2025-07-05T05:36:50.000-04:00,S36,M15,85.67,130.1,54.33,87,ALERT
2025-07-05T05:39:00.000-04:00,S3,M13,58.06,140.49,85.83,34,ALERT
2025-07-05T05:41:00.000-04:00,S91,M17,96.46,153.27,56.97,44,ALERT
2025-07-05T05:45:40.000-04:00,S3,M0,85.08,167.15,48.74,63,ALERT
2025-07-05T05:46:50.000-04:00,S94,M16,90.44,147.28,66.39,54,ALERT
2025-07-05T05:47:40.000-04:00,S8,M7,85.98,176.49,60.51,38,ALERT
2025-07-05T05:48:50.000-04:00,S81,M19,89.66,175.22,77.32,96,ALERT
2025-07-05T05:51:10.000-04:00,S80,M13,81.78,132.64,82.38,78,ALERT
2025-07-05T05:53:20.000-04:00,S13,M11,54.13,129.44,86.19,62,ALERT
2025-07-05T05:56:00.000-04:00,S56,M7,87.01,153.18,62.93,100,ALERT
2025-07-05T05:57:00.000-04:00,S93,M0,86.19,147.21,44.46,95,ALERT
2025-07-05T05:58:20.000-04:00,S43,M7,91.35,182.06,43.67,95,ALERT
2025-07-05T05:59:10.000-04:00,S84,M7,85.78,123.75,47.84,90,ALERT
2025-07-05T05:59:30.000-04:00,S17,M18,61.83,121.71,91.69,33,ALERT
2025-07-05T06:00:00.000-04:00,S67,M3,70.35,135.91,82.97,85,ALERT
2025-07-05T06:00:30.000-04:00,S46,M8,85.74,155.29,47.43,88,ALERT
2025-07-05T06:01:00.000-04:00,S29,M5,87.66,158.69,50.98,89,ALERT
2025-07-05T06:02:00.000-04:00,S24,M3,88.81,114.21,55.62,53,ALERT
2025-07-05T06:02:20.000-04:00,S20,M0,85.52,165.19,69.45,92,ALERT
2025-07-05T06:09:00.000-04:00,S22,M5,87.72,137.35,20.46,49,ALERT
2025-07-05T06:09:40.000-04:00,S73,M16,89.11,125.4,54.15,98,ALERT
2025-07-05T06:10:40.000-04:00,S27,M9,85.2,210.03,33.68,46,ALERT
2025-07-05T06:11:00.000-04:00,S96,M5,53.83,162.87,84.11,56,ALERT
2025-07-05T06:12:20.000-04:00,S53,M8,77.48,155.79,93.25,94,ALERT
2025-07-05T06:14:20.000-04:00,S97,M16,86.06,136.45,60.0,68,ALERT
2025-07-05T06:17:30.000-04:00,S83,M19,78.52,205.52,53.11,55,ALERT
2025-07-05T06:18:40.000-04:00,S65,M16,88.06,142.08,66.63,30,ALERT
2025-07-05T06:19:40.000-04:00,S62,M0,86.18,142.16,46.5,65,ALERT
2025-07-05T06:23:50.000-04:00,S23,M15,67.84,206.7,64.17,60,ALERT
2025-07-05T06:24:00.000-04:00,S65,M8,67.26,122.81,91.87,60,ALERT
2025-07-05T06:28:00.000-04:00,S41,M12,87.95,98.39,45.17,33,ALERT
2025-07-05T06:28:40.000-04:00,S47,M6,67.06,138.8,80.26,94,ALERT
2025-07-05T06:30:10.000-04:00,S95,M8,85.91,175.34,34.69,89,ALERT
2025-07-05T06:30:40.000-04:00,S42,M9,89.94,151.63,46.76,54,ALERT
2025-07-05T06:32:00.000-04:00,S58,M15,89.51,131.5,33.12,32,ALERT
2025-07-05T06:32:30.000-04:00,S28,M0,86.24,163.96,54.91,30,ALERT
2025-07-05T06:33:10.000-04:00,S24,M16,89.5,151.82,36.36,90,ALERT
2025-07-05T06:39:40.000-04:00,S38,M6,88.95,161.33,53.31,44,ALERT
2025-07-05T06:41:00.000-04:00,S64,M15,90.42,127.75,46.76,68,ALERT
2025-07-05T06:41:20.000-04:00,S39,M6,104.36,91.7,51.07,85,ALERT
2025-07-05T06:44:00.000-04:00,S95,M9,56.77,145.18,99.95,30,ALERT
2025-07-05T06:45:00.000-04:00,S62,M5,89.72,135.23,52.05,90,ALERT
2025-07-05T06:45:10.000-04:00,S53,M17,86.97,174.59,71.21,78,ALERT
2025-07-05T06:45:30.000-04:00,S28,M7,88.14,124.99,32.78,35,ALERT
2025-07-05T06:48:10.000-04:00,S20,M15,97.46,144.51,30.75,42,ALERT
2025-07-05T06:49:00.000-04:00,S24,M18,97.71,151.85,35.32,84,ALERT
2025-07-05T06:50:40.000-04:00,S98,M15,94.69,135.12,57.87,31,ALERT
2025-07-05T06:55:00.000-04:00,S97,M4,87.22,153.05,76.09,70,ALERT
2025-07-05T06:56:50.000-04:00,S66,M16,62.88,173.77,85.67,69,ALERT
2025-07-05T06:57:10.000-04:00,S97,M10,87.09,156.06,77.54,32,ALERT
2025-07-05T07:01:10.000-04:00,S4,M11,88.82,121.33,63.92,81,ALERT
2025-07-05T07:08:50.000-04:00,S36,M15,91.11,133.41,61.42,32,ALERT
2025-07-05T07:11:20.000-04:00,S5,M10,88.02,172.13,57.65,68,ALERT
2025-07-05T07:12:10.000-04:00,S27,M19,94.0,144.06,50.37,34,ALERT
2025-07-05T07:14:30.000-04:00,S30,M3,85.25,166.17,56.57,55,ALERT
2025-07-05T07:16:30.000-04:00,S23,M18,93.18,125.29,61.4,85,ALERT
2025-07-05T07:19:40.000-04:00,S39,M16,65.63,130.04,86.23,36,ALERT
2025-07-05T07:20:30.000-04:00,S90,M17,85.52,159.92,56.33,43,ALERT
2025-07-05T07:22:30.000-04:00,S2,M9,87.37,168.47,25.83,39,ALERT
2025-07-05T07:23:00.000-04:00,S7,M11,102.11,136.52,45.83,58,ALERT
2025-07-05T07:24:30.000-04:00,S46,M15,79.99,172.59,84.19,87,ALERT
2025-07-05T07:27:00.000-04:00,S49,M2,86.04,175.71,75.35,49,ALERT
2025-07-05T07:28:00.000-04:00,S60,M16,89.95,165.37,54.0,42,ALERT
2025-07-05T07:29:20.000-04:00,S23,M5,97.32,179.3,50.92,75,ALERT
2025-07-05T07:29:40.000-04:00,S78,M14,70.95,202.05,49.54,95,ALERT
2025-07-05T07:30:00.000-04:00,S10,M15,89.09,140.09,70.63,77,ALERT
2025-07-05T07:31:40.000-04:00,S94,M4,59.7,152.66,96.26,48,ALERT
2025-07-05T07:32:10.000-04:00,S2,M13,99.93,151.08,70.38,34,ALERT
2025-07-05T07:32:20.000-04:00,S66,M15,88.56,153.45,32.82,92,ALERT
2025-07-05T07:39:40.000-04:00,S65,M2,98.15,128.06,46.51,93,ALERT
2025-07-05T07:41:40.000-04:00,S63,M16,59.22,146.97,82.0,76,ALERT
2025-07-05T07:44:20.000-04:00,S98,M16,97.0,167.53,37.81,76,ALERT
2025-07-05T07:45:00.000-04:00,S38,M16,77.12,134.33,90.35,52,ALERT
2025-07-05T07:45:50.000-04:00,S19,M6,62.86,201.38,48.45,81,ALERT
2025-07-05T07:46:30.000-04:00,S62,M8,48.32,148.24,90.53,68,ALERT
2025-07-05T07:47:00.000-04:00,S46,M12,82.0,130.33,80.75,53,ALERT
2025-07-05T07:47:10.000-04:00,S77,M5,85.91,141.97,50.1,86,ALERT
2025-07-05T07:48:40.000-04:00,S97,M12,95.9,136.38,39.62,58,ALERT
2025-07-05T07:51:50.000-04:00,S94,M15,86.84,138.63,40.87,72,ALERT
2025-07-05T07:53:30.000-04:00,S30,M18,68.85,178.75,83.91,81,ALERT
2025-07-05T07:57:00.000-04:00,S65,M8,85.15,138.47,58.28,81,ALERT
2025-07-05T07:58:10.000-04:00,S63,M17,61.4,171.72,81.42,92,ALERT
2025-07-05T08:02:40.000-04:00,S91,M9,87.13,121.03,38.82,76,ALERT
2025-07-05T08:03:20.000-04:00,S47,M18,85.65,160.47,49.09,80,ALERT
2025-07-05T08:03:40.000-04:00,S76,M8,86.33,162.07,66.18,34,ALERT
2025-07-05T08:04:10.000-04:00,S32,M11,91.25,165.25,46.8,85,ALERT
2025-07-05T08:05:50.000-04:00,S17,M9,67.62,152.67,83.07,86,ALERT
2025-07-05T08:06:30.000-04:00,S38,M12,85.05,169.33,72.52,79,ALERT
2025-07-05T08:08:20.000-04:00,S6,M3,93.34,138.37,53.16,64,ALERT
2025-07-05T08:08:40.000-04:00,S61,M9,77.71,131.49,81.46,46,ALERT
2025-07-05T08:11:20.000-04:00,S1,M8,96.13,118.89,38.99,43,ALERT
2025-07-05T08:12:00.000-04:00,S14,M9,89.87,137.51,56.93,56,ALERT
2025-07-05T08:12:30.000-04:00,S52,M18,86.26,171.84,69.23,92,ALERT
2025-07-05T08:14:30.000-04:00,S23,M8,88.6,166.65,45.99,85,ALERT
2025-07-05T08:17:00.000-04:00,S9,M4,53.6,206.24,39.11,55,ALERT
2025-07-05T08:18:10.000-04:00,S68,M5,89.74,178.55,40.45,85,ALERT
2025-07-05T08:18:50.000-04:00,S84,M14,89.63,155.52,43.99,41,ALERT
2025-07-05T08:20:20.000-04:00,S11,M9,87.32,180.63,40.57,87,ALERT
2025-07-05T08:20:30.000-04:00,S44,M3,85.14,168.17,39.59,96,ALERT
2025-07-05T08:24:50.000-04:00,S58,M18,93.47,130.28,62.47,79,ALERT
2025-07-05T08:28:50.000-04:00,S36,M8,88.21,128.4,45.8,31,ALERT
2025-07-05T08:29:20.000-04:00,S78,M14,94.1,95.13,38.78,95,ALERT
2025-07-05T08:30:20.000-04:00,S6,M10,70.77,207.58,43.23,76,ALERT
2025-07-05T08:30:40.000-04:00,S83,M9,87.23,140.68,60.68,100,ALERT
2025-07-05T08:34:30.000-04:00,S52,M16,91.28,134.95,20.54,78,ALERT
2025-07-05T08:35:10.000-04:00,S62,M11,86.9,165.43,61.8,71,ALERT
2025-07-05T08:38:20.000-04:00,S46,M6,88.73,150.74,45.04,30,ALERT
2025-07-05T08:40:20.000-04:00,S17,M4,95.07,135.4,58.0,89,ALERT
2025-07-05T08:41:50.000-04:00,S79,M3,103.81,160.41,43.46,39,ALERT
2025-07-05T08:44:10.000-04:00,S0,M10,74.94,117.97,80.47,72,ALERT
2025-07-05T08:44:40.000-04:00,S19,M12,86.73,194.96,38.23,76,ALERT
2025-07-05T08:44:50.000-04:00,S55,M3,68.17,153.68,81.69,93,ALERT
2025-07-05T08:46:20.000-04:00,S34,M9,55.44,137.58,81.1,69,ALERT
2025-07-05T08:47:40.000-04:00,S99,M4,87.35,120.67,84.6,95,ALERT
2025-07-05T08:47:50.000-04:00,S23,M2,89.03,152.34,58.07,35,ALERT
2025-07-05T08:49:40.000-04:00,S49,M5,76.19,139.39,82.91,52,ALERT
2025-07-05T08:50:30.000-04:00,S56,M12,85.62,136.11,80.66,90,ALERT
2025-07-05T08:51:10.000-04:00,S72,M16,88.9,158.96,33.26,48,ALERT
2025-07-05T08:58:20.000-04:00,S15,M13,88.53,106.59,26.9,47,ALERT
2025-07-05T09:00:10.000-04:00,S51,M6,98.28,147.21,28.37,32,ALERT
2025-07-05T09:07:00.000-04:00,S89,M10,85.94,145.72,41.45,36,ALERT
2025-07-05T09:10:50.000-04:00,S70,M8,102.74,185.56,45.45,57,ALERT
2025-07-05T09:11:00.000-04:00,S75,M8,94.64,136.59,75.0,44,ALERT
2025-07-05T09:11:30.000-04:00,S60,M1,77.64,170.88,84.11,93,ALERT
2025-07-05T09:13:50.000-04:00,S7,M19,81.04,190.78,83.92,78,ALERT
2025-07-05T09:17:50.000-04:00,S69,M2,88.08,158.76,35.94,98,ALERT
2025-07-05T09:19:00.000-04:00,S86,M19,94.7,149.18,78.44,45,ALERT
2025-07-05T09:20:20.000-04:00,S87,M5,87.24,180.47,48.59,83,ALERT
2025-07-05T09:20:50.000-04:00,S21,M13,70.66,109.36,85.58,40,ALERT
2025-07-05T09:25:30.000-04:00,S12,M11,91.52,127.85,54.21,42,ALERT
2025-07-05T09:27:00.000-04:00,S8,M8,95.3,155.61,52.93,73,ALERT
2025-07-05T09:32:40.000-04:00,S12,M5,79.39,145.97,80.09,51,ALERT
2025-07-05T09:32:50.000-04:00,S67,M8,82.22,200.43,48.98,47,ALERT
2025-07-05T09:33:00.000-04:00,S76,M18,87.64,146.68,38.1,96,ALERT
2025-07-05T09:33:30.000-04:00,S81,M14,65.27,106.91,90.4,92,ALERT
2025-07-05T09:33:50.000-04:00,S57,M17,85.14,147.34,29.87,62,ALERT
2025-07-05T09:35:50.000-04:00,S32,M16,99.09,161.8,33.28,53,ALERT
2025-07-05T09:36:00.000-04:00,S10,M17,93.3,170.64,47.74,47,ALERT
2025-07-05T09:39:50.000-04:00,S69,M5,68.66,136.49,84.97,33,ALERT
2025-07-05T09:40:00.000-04:00,S15,M10,94.49,144.3,39.03,36,ALERT
2025-07-05T09:40:20.000-04:00,S71,M15,92.23,178.0,31.95,55,ALERT
2025-07-05T09:43:40.000-04:00,S75,M14,58.25,176.13,93.5,91,ALERT
2025-07-05T09:44:20.000-04:00,S53,M1,89.58,137.72,25.97,41,ALERT
2025-07-05T09:47:20.000-04:00,S65,M8,85.42,145.77,77.24,70,ALERT
2025-07-05T09:48:00.000-04:00,S86,M16,67.22,160.74,87.09,62,ALERT
2025-07-05T09:49:00.000-04:00,S52,M18,86.7,150.79,64.57,88,ALERT
2025-07-05T09:52:00.000-04:00,S7,M1,66.63,147.72,93.4,33,ALERT
2025-07-05T09:52:30.000-04:00,S64,M4,87.17,175.1,24.34,33,ALERT
2025-07-05T09:55:50.000-04:00,S58,M13,87.37,165.67,52.97,59,ALERT
2025-07-05T09:57:40.000-04:00,S30,M15,89.8,180.68,31.37,84,ALERT
2025-07-05T09:58:10.000-04:00,S75,M13,91.93,144.25,55.78,94,ALERT
2025-07-05T10:00:00.000-04:00,S48,M14,96.94,155.5,62.0,33,ALERT
2025-07-05T10:01:20.000-04:00,S81,M8,63.73,163.37,81.91,47,ALERT
2025-07-05T10:03:30.000-04:00,S16,M16,89.58,172.55,40.31,89,ALERT
2025-07-05T10:04:30.000-04:00,S66,M12,92.14,154.85,34.39,97,ALERT
2025-07-05T10:05:20.000-04:00,S83,M4,92.75,152.48,37.52,39,ALERT
2025-07-05T10:05:30.000-04:00,S51,M1,68.55,192.28,94.11,80,ALERT
2025-07-05T10:09:10.000-04:00,S95,M9,90.32,142.32,34.84,41,ALERT
2025-07-05T10:10:10.000-04:00,S34,M5,85.06,169.08,28.41,38,ALERT
2025-07-05T10:10:50.000-04:00,S72,M8,94.27,160.01,67.24,78,ALERT
2025-07-05T10:11:30.000-04:00,S2,M16,96.59,133.55,52.88,88,ALERT
2025-07-05T10:13:30.000-04:00,S2,M15,93.71,152.1,62.57,35,ALERT
2025-07-05T10:14:00.000-04:00,S35,M7,67.35,219.4,47.81,37,ALERT
2025-07-05T10:18:00.000-04:00,S19,M14,92.6,165.96,60.05,37,ALERT
2025-07-05T10:20:00.000-04:00,S64,M0,88.6,130.3,33.55,78,ALERT
2025-07-05T10:20:10.000-04:00,S24,M11,91.07,115.67,44.29,90,ALERT
2025-07-05T10:22:10.000-04:00,S10,M13,73.43,217.36,50.77,54,ALERT
2025-07-05T10:23:10.000-04:00,S84,M9,85.28,168.22,44.79,58,ALERT
2025-07-05T10:23:30.000-04:00,S45,M15,74.55,146.99,85.38,73,ALERT
2025-07-05T10:25:20.000-04:00,S29,M9,90.25,166.65,48.29,70,ALERT
2025-07-05T10:25:30.000-04:00,S71,M9,87.1,175.89,24.85,53,ALERT
2025-07-05T10:27:10.000-04:00,S53,M3,85.29,133.27,55.01,92,ALERT
2025-07-05T10:28:40.000-04:00,S57,M19,50.33,145.32,85.09,98,ALERT
2025-07-05T10:29:10.000-04:00,S91,M1,61.92,155.73,85.0,85,ALERT
2025-07-05T10:29:20.000-04:00,S21,M14,89.24,162.13,35.51,75,ALERT
2025-07-05T10:32:10.000-04:00,S59,M12,71.51,216.2,46.68,67,ALERT
2025-07-05T10:35:30.000-04:00,S25,M10,89.23,140.94,77.08,42,ALERT
2025-07-05T10:35:50.000-04:00,S52,M10,82.55,185.1,90.59,83,ALERT
2025-07-05T10:36:10.000-04:00,S46,M18,85.07,190.82,55.39,94,ALERT
2025-07-05T10:36:30.000-04:00,S42,M16,89.79,163.75,42.31,48,ALERT
2025-07-05T10:37:10.000-04:00,S22,M10,87.04,132.29,42.45,88,ALERT
2025-07-05T10:40:50.000-04:00,S29,M18,61.96,173.79,82.58,65,ALERT
2025-07-05T10:46:30.000-04:00,S25,M7,91.43,169.84,66.99,56,ALERT
2025-07-05T10:46:40.000-04:00,S51,M15,91.53,180.8,45.07,74,ALERT
2025-07-05T10:49:10.000-04:00,S28,M12,66.99,146.3,86.1,95,ALERT
2025-07-05T10:53:30.000-04:00,S72,M1,89.99,157.18,53.94,73,ALERT
2025-07-05T10:58:10.000-04:00,S56,M11,70.0,158.2,84.52,66,ALERT
2025-07-05T11:01:50.000-04:00,S95,M1,88.44,169.37,53.08,68,ALERT
2025-07-05T11:02:10.000-04:00,S25,M1,88.69,149.97,21.67,88,ALERT
2025-07-05T11:02:20.000-04:00,S58,M19,87.51,140.1,44.99,97,ALERT
2025-07-05T11:02:40.000-04:00,S35,M7,85.22,189.78,43.19,34,ALERT
2025-07-05T11:03:30.000-04:00,S39,M17,87.93,133.01,69.5,33,ALERT
2025-07-05T11:09:10.000-04:00,S80,M10,56.55,128.15,81.13,89,ALERT
2025-07-05T11:10:20.000-04:00,S23,M7,73.82,202.83,56.47,41,ALERT
2025-07-05T11:11:00.000-04:00,S13,M0,67.91,211.39,52.06,85,ALERT
2025-07-05T11:17:10.000-04:00,S72,M5,71.16,151.0,83.82,65,ALERT
2025-07-05T11:19:00.000-04:00,S8,M2,85.18,154.36,48.95,95,ALERT
2025-07-05T11:19:10.000-04:00,S51,M15,61.56,204.22,61.48,81,ALERT
2025-07-05T11:23:00.000-04:00,S48,M12,90.89,140.33,66.2,53,ALERT
2025-07-05T11:24:40.000-04:00,S83,M6,85.19,157.55,43.22,43,ALERT
2025-07-05T11:26:50.000-04:00,S58,M10,86.22,146.41,19.98,70,ALERT
2025-07-05T11:32:30.000-04:00,S22,M15,76.87,116.96,88.24,95,ALERT
2025-07-05T11:33:10.000-04:00,S48,M13,86.01,108.96,61.3,75,ALERT
2025-07-05T11:33:50.000-04:00,S50,M16,85.75,173.82,55.6,61,ALERT
2025-07-05T11:34:10.000-04:00,S54,M8,74.36,163.15,82.1,69,ALERT
2025-07-05T11:35:20.000-04:00,S98,M19,86.49,135.2,47.42,88,ALERT
2025-07-05T11:36:20.000-04:00,S99,M7,88.66,167.15,19.21,94,ALERT
2025-07-05T11:38:20.000-04:00,S39,M3,88.55,194.23,45.75,58,ALERT
2025-07-05T11:38:30.000-04:00,S54,M4,92.2,187.09,38.39,57,ALERT
2025-07-05T11:46:40.000-04:00,S39,M15,87.18,162.82,59.38,55,ALERT
2025-07-05T11:47:50.000-04:00,S82,M3,69.7,169.21,80.45,57,ALERT
2025-07-05T11:48:50.000-04:00,S30,M5,92.41,141.65,53.38,39,ALERT
2025-07-05T11:50:10.000-04:00,S88,M19,65.23,209.54,39.09,89,ALERT
