timestamp,sensor_id,machine_id,temp_C,pressure_psi,vibration_Hz,battery_pct,status
2025-06-20T09:30:20.000-04:00,S24,M1,71.13,144.76,86.12,71,ALERT
2025-06-20T09:31:40.000-04:00,S0,M0,60.41,202.27,44.39,42,ALERT
2025-06-20T09:32:30.000-04:00,S27,M6,85.8,154.12,16.02,48,ALERT
2025-06-20T09:33:30.000-04:00,S42,M6,85.84,155.92,40.55,61,ALERT
2025-06-20T09:34:20.000-04:00,S79,M16,67.67,131.9,85.8,53,ALERT
2025-06-20T09:36:00.000-04:00,S96,M12,72.72,128.14,80.1,39,ALERT
2025-06-20T09:37:00.000-04:00,S8,M19,86.41,144.77,40.1,96,ALERT
2025-06-20T09:37:10.000-04:00,S19,M4,56.61,154.72,82.73,50,ALERT
2025-06-20T09:38:10.000-04:00,S87,M6,85.82,165.08,26.29,34,ALERT
2025-06-20T09:39:30.000-04:00,S0,M18,85.05,144.48,50.12,51,ALERT
2025-06-20T09:41:30.000-04:00,S55,M15,88.82,121.18,65.71,87,ALERT
2025-06-20T09:42:40.000-04:00,S97,M8,86.04,114.38,47.57,33,ALERT
2025-06-20T09:43:50.000-04:00,S80,M17,87.19,177.26,60.67,93,ALERT
2025-06-20T09:44:30.000-04:00,S24,M12,86.39,184.95,39.38,98,ALERT
2025-06-20T09:50:50.000-04:00,S78,M14,88.8,152.34,62.02,76,ALERT
2025-06-20T09:51:30.000-04:00,S17,M7,91.36,130.34,47.63,50,ALERT
2025-06-20T09:53:00.000-04:00,S74,M13,93.9,172.75,19.37,80,ALERT
2025-06-20T09:55:30.000-04:00,S8,M1,85.77,151.98,57.33,48,ALERT
2025-06-20T09:55:40.000-04:00,S40,M15,92.28,141.61,48.91,89,ALERT
2025-06-20T09:56:20.000-04:00,S73,M3,74.26,208.97,67.24,77,ALERT
2025-06-20T09:58:30.000-04:00,S28,M19,87.51,129.95,42.08,74,ALERT
2025-06-20T10:00:30.000-04:00,S8,M0,68.08,208.23,76.71,41,ALERT
2025-06-20T10:00:50.000-04:00,S84,M19,77.38,164.92,86.48,69,ALERT
2025-06-20T10:01:00.000-04:00,S96,M10,85.35,155.15,32.7,87,ALERT
2025-06-20T10:01:10.000-04:00,S29,M13,71.94,96.54,87.16,41,ALERT
2025-06-20T10:01:20.000-04:00,S52,M12,74.14,224.84,38.41,95,ALERT
2025-06-20T10:02:30.000-04:00,S56,M18,88.45,123.16,67.14,53,ALERT
2025-06-20T10:03:10.000-04:00,S73,M6,98.34,152.49,43.16,58,ALERT
2025-06-20T10:03:40.000-04:00,S19,M9,72.54,152.43,84.22,43,ALERT
2025-06-20T10:05:10.000-04:00,S77,M3,86.79,154.08,58.18,44,ALERT
2025-06-20T10:05:20.000-04:00,S9,M15,85.28,179.24,40.27,46,ALERT
2025-06-20T10:07:50.000-04:00,S4,M9,85.4,97.86,56.74,67,ALERT
2025-06-20T10:11:00.000-04:00,S12,M14,92.82,151.74,24.25,37,ALERT
2025-06-20T10:14:50.000-04:00,S65,M10,104.23,142.1,40.59,44,ALERT
2025-06-20T10:18:40.000-04:00,S72,M13,77.29,146.19,80.36,67,ALERT
2025-06-20T10:19:10.000-04:00,S64,M17,91.32,195.36,61.35,70,ALERT
2025-06-20T10:19:20.000-04:00,S48,M12,94.28,153.6,77.23,82,ALERT
2025-06-20T10:20:50.000-04:00,S43,M15,44.84,142.83,80.58,87,ALERT
2025-06-20T10:23:40.000-04:00,S89,M16,85.19,142.6,68.33,75,ALERT
2025-06-20T10:25:10.000-04:00,S0,M10,74.84,140.85,88.88,95,ALERT
2025-06-20T10:26:50.000-04:00,S44,M0,92.68,162.24,52.85,44,ALERT
2025-06-20T10:30:10.000-04:00,S63,M16,76.32,168.17,80.03,96,ALERT
2025-06-20T10:32:40.000-04:00,S36,M1,85.34,123.03,31.26,54,ALERT
2025-06-20T10:33:00.000-04:00,S81,M5,89.46,114.22,42.84,81,ALERT
2025-06-20T10:35:00.000-04:00,S89,M16,63.02,144.1,80.76,65,ALERT
2025-06-20T10:37:50.000-04:00,S77,M15,96.03,133.9,53.74,64,ALERT
2025-06-20T10:41:20.000-04:00,S94,M0,91.28,139.71,53.17,91,ALERT
2025-06-20T10:42:10.000-04:00,S31,M1,63.32,102.74,82.83,94,ALERT
2025-06-20T10:42:20.000-04:00,S67,M1,89.23,168.37,31.12,69,ALERT
2025-06-20T10:46:20.000-04:00,S28,M14,87.34,125.85,75.13,62,ALERT
2025-06-20T10:46:40.000-04:00,S83,M7,99.27,127.92,57.95,63,ALERT
2025-06-20T10:46:50.000-04:00,S35,M17,88.26,150.66,21.08,60,ALERT
2025-06-20T10:47:20.000-04:00,S91,M13,89.66,133.64,20.65,67,ALERT
2025-06-20T10:51:00.000-04:00,S39,M11,90.74,165.2,31.9,83,ALERT
2025-06-20T10:52:10.000-04:00,S39,M6,86.13,144.35,55.52,57,ALERT
2025-06-20T10:52:20.000-04:00,S14,M19,74.61,205.81,50.43,53,ALERT
2025-06-20T10:54:10.000-04:00,S20,M9,85.03,129.24,34.71,34,ALERT
2025-06-20T10:55:10.000-04:00,S18,M3,56.28,142.58,81.36,81,ALERT
2025-06-20T10:56:40.000-04:00,S8,M3,57.81,165.41,101.59,34,ALERT
2025-06-20T11:00:20.000-04:00,S20,M8,90.1,153.4,24.68,84,ALERT
2025-06-20T11:00:40.000-04:00,S20,M0,90.88,142.58,17.78,66,ALERT
2025-06-20T11:07:00.000-04:00,S68,M5,87.49,105.55,35.0,39,ALERT
2025-06-20T11:08:00.000-04:00,S46,M8,67.5,158.5,101.71,98,ALERT
2025-06-20T11:09:30.000-04:00,S39,M7,90.49,169.97,28.49,82,ALERT
2025-06-20T11:11:50.000-04:00,S27,M2,87.05,167.92,73.33,81,ALERT
2025-06-20T11:19:30.000-04:00,S22,M4,50.91,151.5,80.23,35,ALERT
2025-06-20T11:20:00.000-04:00,S87,M12,85.35,151.98,50.61,33,ALERT
2025-06-20T11:20:50.000-04:00,S32,M4,75.45,124.61,82.22,87,ALERT
2025-06-20T11:23:50.000-04:00,S73,M0,64.59,204.0,22.39,48,ALERT
2025-06-20T11:31:30.000-04:00,S15,M14,85.75,193.94,24.79,69,ALERT
2025-06-20T11:32:30.000-04:00,S29,M16,97.0,151.7,55.33,50,ALERT
2025-06-20T11:33:40.000-04:00,S83,M15,89.04,114.21,47.43,72,ALERT
2025-06-20T11:36:20.000-04:00,S4,M6,87.08,181.39,39.11,36,ALERT
2025-06-20T11:37:10.000-04:00,S10,M15,79.75,163.67,90.08,54,ALERT
2025-06-20T11:41:20.000-04:00,S4,M6,88.0,119.42,48.92,68,ALERT
2025-06-20T11:43:40.000-04:00,S17,M13,64.63,201.23,48.56,33,ALERT
2025-06-20T11:44:00.000-04:00,S49,M7,88.73,159.16,34.87,86,ALERT
2025-06-20T11:44:40.000-04:00,S67,M19,54.13,200.8,51.53,40,ALERT
2025-06-20T11:49:30.000-04:00,S34,M10,87.2,178.34,42.86,80,ALERT
2025-06-20T11:54:10.000-04:00,S9,M18,83.33,153.67,99.18,63,ALERT
2025-06-20T11:54:20.000-04:00,S98,M1,85.34,160.62,26.4,82,ALERT
2025-06-20T11:56:30.000-04:00,S41,M4,79.29,160.15,83.49,44,ALERT
2025-06-20T12:00:20.000-04:00,S14,M2,72.78,107.36,84.84,55,ALERT
2025-06-20T12:04:00.000-04:00,S86,M8,70.13,148.57,89.0,84,ALERT
2025-06-20T12:06:10.000-04:00,S87,M10,87.96,146.67,38.51,63,ALERT
2025-06-20T12:09:40.000-04:00,S20,M8,88.56,170.92,64.18,75,ALERT
2025-06-20T12:12:40.000-04:00,S7,M2,75.12,145.65,81.97,93,ALERT
2025-06-20T12:13:10.000-04:00,S53,M18,85.25,179.78,37.27,85,ALERT
2025-06-20T12:13:40.000-04:00,S39,M11,75.55,200.83,52.08,99,ALERT
2025-06-20T12:13:50.000-04:00,S18,M11,76.27,200.74,72.9,94,ALERT
2025-06-20T12:14:30.000-04:00,S88,M5,60.9,166.18,88.68,35,ALERT
2025-06-20T12:15:40.000-04:00,S45,M19,88.44,151.01,64.52,47,ALERT
2025-06-20T12:17:30.000-04:00,S3,M10,89.46,147.97,43.58,61,ALERT
2025-06-20T12:17:40.000-04:00,S58,M11,89.56,166.76,52.73,80,ALERT
2025-06-20T12:18:10.000-04:00,S41,M3,70.22,163.91,83.1,42,ALERT
2025-06-20T12:18:20.000-04:00,S5,M6,88.74,178.1,33.24,42,ALERT
2025-06-20T12:20:40.000-04:00,S58,M9,72.93,141.8,84.79,34,ALERT
2025-06-20T12:21:50.000-04:00,S70,M12,87.42,130.49,48.7,58,ALERT
2025-06-20T12:24:20.000-04:00,S3,M12,90.45,127.32,57.9,30,ALERT
2025-06-20T12:24:40.000-04:00,S69,M13,87.65,149.63,44.54,69,ALERT
2025-06-20T12:25:20.000-04:00,S60,M15,88.34,153.22,55.46,73,ALERT
2025-06-20T12:26:30.000-04:00,S13,M0,87.48,159.09,48.51,88,ALERT
2025-06-20T12:29:20.000-04:00,S17,M1,71.27,145.9,94.05,40,ALERT
2025-06-20T12:30:50.000-04:00,S48,M18,85.37,163.15,62.82,92,ALERT
2025-06-20T12:36:30.000-04:00,S84,M0,88.49,151.06,71.22,71,ALERT
2025-06-20T12:40:10.000-04:00,S83,M9,91.74,148.71,58.93,53,ALERT
2025-06-20T12:42:10.000-04:00,S39,M15,91.07,153.18,60.39,38,ALERT
2025-06-20T12:42:40.000-04:00,S37,M2,61.54,202.23,61.05,34,ALERT
2025-06-20T12:44:20.000-04:00,S24,M15,64.71,131.62,80.32,85,ALERT
2025-06-20T12:48:00.000-04:00,S17,M0,85.37,149.41,48.94,61,ALERT
2025-06-20T12:51:00.000-04:00,S82,M1,75.39,167.82,88.2,69,ALERT
2025-06-20T12:53:20.000-04:00,S32,M13,72.71,145.15,84.98,62,ALERT
2025-06-20T12:54:10.000-04:00,S91,M1,91.05,164.23,58.89,50,ALERT
2025-06-20T12:57:30.000-04:00,S33,M16,85.86,132.52,51.19,100,ALERT
2025-06-20T13:01:50.000-04:00,S28,M2,89.21,152.89,51.79,31,ALERT
2025-06-20T13:08:20.000-04:00,S92,M3,86.39,152.18,65.48,64,ALERT
2025-06-20T13:08:30.000-04:00,S41,M16,58.61,212.17,32.35,42,ALERT
2025-06-20T13:09:30.000-04:00,S52,M15,66.77,203.15,33.29,40,ALERT
2025-06-20T13:14:50.000-04:00,S0,M9,96.01,161.0,60.08,42,ALERT
2025-06-20T13:15:40.000-04:00,S7,M5,54.13,152.23,84.18,50,ALERT
2025-06-20T13:15:50.000-04:00,S23,M1,87.62,132.95,53.09,42,ALERT
2025-06-20T13:17:00.000-04:00,S20,M18,63.22,210.99,55.27,58,ALERT
2025-06-20T13:19:10.000-04:00,S41,M8,70.15,136.04,80.91,89,ALERT
2025-06-20T13:19:50.000-04:00,S74,M6,75.86,208.75,40.26,85,ALERT
2025-06-20T13:21:20.000-04:00,S58,M16,89.65,173.35,52.53,70,ALERT
2025-06-20T13:22:00.000-04:00,S77,M6,89.89,143.02,69.02,46,ALERT
2025-06-20T13:23:50.000-04:00,S70,M12,91.17,148.42,52.98,38,ALERT
2025-06-20T13:24:50.000-04:00,S11,M17,86.87,170.0,33.02,50,ALERT
2025-06-20T13:25:00.000-04:00,S84,M10,98.14,174.9,34.74,86,ALERT
2025-06-20T13:32:00.000-04:00,S0,M19,92.61,112.55,61.22,61,ALERT
2025-06-20T13:34:00.000-04:00,S53,M13,64.64,118.04,82.07,87,ALERT
2025-06-20T13:34:20.000-04:00,S18,M18,68.13,121.62,80.46,87,ALERT
2025-06-20T13:35:00.000-04:00,S74,M11,86.32,151.55,64.82,55,ALERT
2025-06-20T13:35:50.000-04:00,S18,M2,94.42,172.59,68.4,57,ALERT
2025-06-20T13:36:00.000-04:00,S39,M1,69.28,210.25,51.31,36,ALERT
2025-06-20T13:40:20.000-04:00,S18,M13,90.36,166.74,51.42,58,ALERT
2025-06-20T13:40:30.000-04:00,S96,M10,85.6,95.33,46.01,45,ALERT
2025-06-20T13:40:40.000-04:00,S3,M19,88.16,154.5,46.94,69,ALERT
2025-06-20T13:42:00.000-04:00,S77,M9,88.42,172.62,60.86,30,ALERT
2025-06-20T13:43:10.000-04:00,S79,M9,85.01,167.99,34.71,31,ALERT
2025-06-20T13:44:00.000-04:00,S21,M11,86.56,168.1,45.57,64,ALERT
2025-06-20T13:46:40.000-04:00,S89,M14,85.46,172.06,53.27,66,ALERT
2025-06-20T13:48:30.000-04:00,S7,M16,90.76,119.64,58.23,76,ALERT
2025-06-20T13:50:30.000-04:00,S19,M1,88.11,127.28,33.82,34,ALERT
2025-06-20T13:52:00.000-04:00,S92,M16,88.27,147.03,42.17,94,ALERT
2025-06-20T13:52:10.000-04:00,S72,M2,87.28,158.09,38.36,40,ALERT
2025-06-20T13:54:50.000-04:00,S71,M5,89.88,142.84,76.62,68,ALERT
2025-06-20T13:55:00.000-04:00,S69,M8,88.01,165.52,24.98,91,ALERT
2025-06-20T13:58:20.000-04:00,S1,M14,85.07,127.51,45.88,95,ALERT
2025-06-20T14:00:00.000-04:00,S64,M14,96.04,161.42,65.85,100,ALERT
2025-06-20T14:01:20.000-04:00,S87,M8,90.52,143.4,46.2,39,ALERT
2025-06-20T14:02:40.000-04:00,S9,M0,85.85,180.12,41.99,64,ALERT
2025-06-20T14:04:50.000-04:00,S60,M12,86.05,145.16,44.01,84,ALERT
2025-06-20T14:05:20.000-04:00,S91,M4,86.31,168.44,52.97,47,ALERT
2025-06-20T14:06:40.000-04:00,S44,M8,77.47,220.57,57.21,32,ALERT
2025-06-20T14:10:50.000-04:00,S74,M15,89.85,178.17,21.1,42,ALERT
2025-06-20T14:16:30.000-04:00,S24,M15,87.2,155.82,62.85,79,ALERT
2025-06-20T14:17:00.000-04:00,S13,M18,77.43,188.27,83.67,89,ALERT
2025-06-20T14:17:10.000-04:00,S82,M12,75.05,163.52,88.09,100,ALERT
2025-06-20T14:19:00.000-04:00,S69,M14,64.13,117.36,86.68,31,ALERT
2025-06-20T14:19:10.000-04:00,S71,M14,70.49,125.26,81.32,86,ALERT
2025-06-20T14:19:40.000-04:00,S46,M15,87.51,153.25,65.55,41,ALERT
2025-06-20T14:21:40.000-04:00,S82,M3,87.21,149.5,10.99,79,ALERT
2025-06-20T14:21:50.000-04:00,S42,M9,93.75,158.9,37.1,74,ALERT
2025-06-20T14:23:40.000-04:00,S61,M1,85.82,149.33,44.8,37,ALERT
2025-06-20T14:26:30.000-04:00,S62,M2,87.4,142.58,71.95,31,ALERT
2025-06-20T14:26:40.000-04:00,S2,M16,85.43,178.07,50.35,35,ALERT
2025-06-20T14:29:10.000-04:00,S89,M13,88.69,155.63,73.28,75,ALERT
2025-06-20T14:33:50.000-04:00,S38,M6,85.64,147.32,81.67,59,ALERT
2025-06-20T14:34:10.000-04:00,S48,M6,88.42,142.77,32.77,67,ALERT
2025-06-20T14:34:50.000-04:00,S15,M1,96.65,145.87,51.39,99,ALERT
2025-06-20T14:35:10.000-04:00,S64,M7,86.38,132.96,48.7,97,ALERT
2025-06-20T14:37:30.000-04:00,S37,M14,86.63,108.8,33.61,52,ALERT
2025-06-20T14:38:10.000-04:00,S86,M8,95.12,136.07,45.49,71,ALERT
2025-06-20T14:43:40.000-04:00,S23,M19,86.82,168.91,68.02,66,ALERT
2025-06-20T14:44:30.000-04:00,S48,M3,85.14,144.98,25.69,71,ALERT
2025-06-20T14:45:20.000-04:00,S89,M9,86.65,172.66,25.05,57,ALERT
2025-06-20T14:46:20.000-04:00,S11,M10,85.97,106.29,46.48,36,ALERT
2025-06-20T14:49:10.000-04:00,S59,M6,89.25,150.05,32.7,82,ALERT
2025-06-20T14:49:50.000-04:00,S79,M2,85.68,150.46,51.81,44,ALERT
2025-06-20T14:50:20.000-04:00,S31,M9,74.7,200.86,53.78,44,ALERT
2025-06-20T14:51:50.000-04:00,S98,M18,64.15,144.51,81.29,96,ALERT
2025-06-20T14:55:50.000-04:00,S24,M2,74.39,215.02,53.03,44,ALERT
2025-06-20T14:57:00.000-04:00,S45,M11,54.45,138.59,84.71,98,ALERT
2025-06-20T14:58:10.000-04:00,S11,M7,88.33,142.22,43.9,76,ALERT
2025-06-20T14:58:40.000-04:00,S39,M8,86.35,151.32,26.71,32,ALERT
2025-06-20T14:59:30.000-04:00,S57,M10,87.56,139.21,68.63,41,ALERT
2025-06-20T15:00:40.000-04:00,S99,M9,86.5,122.84,51.01,55,ALERT
2025-06-20T15:01:50.000-04:00,S79,M7,73.58,164.64,80.49,56,ALERT
2025-06-20T15:05:20.000-04:00,S32,M17,85.28,142.04,58.97,88,ALERT
2025-06-20T15:06:10.000-04:00,S87,M8,90.9,159.23,28.58,58,ALERT
2025-06-20T15:06:20.000-04:00,S57,M10,61.6,202.57,46.99,85,ALERT
2025-06-20T15:06:50.000-04:00,S62,M3,88.86,128.25,39.22,53,ALERT
2025-06-20T15:08:50.000-04:00,S50,M16,92.18,138.69,53.22,54,ALERT
2025-06-20T15:10:10.000-04:00,S27,M17,70.4,152.97,82.58,44,ALERT
2025-06-20T15:13:10.000-04:00,S23,M17,86.77,139.37,47.37,32,ALERT
2025-06-20T15:13:20.000-04:00,S87,M12,87.71,166.64,43.09,68,ALERT
2025-06-20T15:14:50.000-04:00,S49,M18,94.99,158.63,65.52,100,ALERT
2025-06-20T15:15:20.000-04:00,S82,M17,87.94,124.17,87.48,31,ALERT
2025-06-20T15:15:50.000-04:00,S20,M7,85.04,147.55,79.52,74,ALERT
2025-06-20T15:17:40.000-04:00,S18,M3,85.2,146.16,64.28,90,ALERT
2025-06-20T15:19:40.000-04:00,S70,M0,76.1,166.0,81.68,61,ALERT
2025-06-20T15:20:00.000-04:00,S38,M3,99.32,138.47,75.81,57,ALERT
2025-06-20T15:20:10.000-04:00,S18,M14,85.34,127.2,76.18,92,ALERT
2025-06-20T15:21:30.000-04:00,S95,M8,86.15,135.97,67.36,59,ALERT
2025-06-20T15:22:40.000-04:00,S3,M5,75.77,177.66,81.32,72,ALERT
2025-06-20T15:23:40.000-04:00,S74,M3,57.6,144.55,88.96,40,ALERT
2025-06-20T15:27:10.000-04:00,S20,M19,55.54,149.86,89.42,66,ALERT
2025-06-20T15:28:10.000-04:00,S89,M19,67.1,160.1,98.66,87,ALERT
2025-06-20T15:28:20.000-04:00,S92,M17,95.53,139.01,63.56,53,ALERT
2025-06-20T15:32:00.000-04:00,S17,M3,82.84,155.02,85.49,34,ALERT
2025-06-20T15:33:00.000-04:00,S48,M6,91.59,138.98,27.86,75,ALERT
2025-06-20T15:34:20.000-04:00,S4,M5,60.16,176.95,80.48,55,ALERT
2025-06-20T15:35:30.000-04:00,S29,M18,60.75,200.36,54.28,98,ALERT
2025-06-20T15:35:40.000-04:00,S76,M9,84.26,135.32,90.56,31,ALERT
2025-06-20T15:39:00.000-04:00,S55,M1,87.7,152.3,47.35,84,ALERT
2025-06-20T15:39:10.000-04:00,S62,M2,57.5,155.08,83.29,34,ALERT
2025-06-20T15:40:20.000-04:00,S78,M6,86.8,144.68,82.61,62,ALERT
2025-06-20T15:43:30.000-04:00,S66,M2,65.84,200.99,41.6,45,ALERT
2025-06-20T15:44:10.000-04:00,S93,M14,89.61,145.79,52.26,80,ALERT
2025-06-20T15:44:30.000-04:00,S39,M7,93.28,150.13,53.45,70,ALERT
2025-06-20T15:45:20.000-04:00,S7,M13,97.16,157.95,27.19,38,ALERT
2025-06-20T15:48:10.000-04:00,S39,M6,71.35,213.62,75.18,58,ALERT
2025-06-20T15:49:20.000-04:00,S12,M16,85.55,153.88,57.09,40,ALERT
2025-06-20T15:50:40.000-04:00,S13,M15,85.31,148.1,84.9,32,ALERT
2025-06-20T15:51:00.000-04:00,S25,M5,85.9,137.04,41.56,72,ALERT
2025-06-20T15:52:10.000-04:00,S2,M5,86.71,141.71,66.4,98,ALERT
2025-06-20T15:52:40.000-04:00,S17,M6,72.39,225.27,55.4,96,ALERT
2025-06-20T15:55:50.000-04:00,S78,M10,97.95,137.83,45.26,81,ALERT
2025-06-20T15:56:00.000-04:00,S28,M2,64.3,117.13,93.19,54,ALERT
2025-06-20T16:00:30.000-04:00,S20,M17,87.63,144.98,48.58,94,ALERT
2025-06-20T16:03:00.000-04:00,S34,M1,81.57,204.65,53.57,82,ALERT
2025-06-20T16:03:10.000-04:00,S16,M9,90.48,149.48,50.62,43,ALERT
2025-06-20T16:11:50.000-04:00,S89,M3,95.36,152.0,34.37,42,ALERT
2025-06-20T16:14:50.000-04:00,S7,M4,89.79,159.1,59.17,81,ALERT
2025-06-20T16:18:30.000-04:00,S47,M11,87.49,135.98,52.9,99,ALERT
2025-06-20T16:21:30.000-04:00,S10,M5,86.07,150.76,26.72,95,ALERT
2025-06-20T16:25:10.000-04:00,S14,M17,59.85,158.43,84.23,92,ALERT
2025-06-20T16:25:30.000-04:00,S15,M16,89.18,150.27,81.32,97,ALERT
2025-06-20T16:25:50.000-04:00,S9,M5,65.86,143.2,80.66,31,ALERT
2025-06-20T16:26:50.000-04:00,S38,M5,88.44,148.68,60.46,75,ALERT
2025-06-20T16:28:30.000-04:00,S89,M9,88.91,127.79,42.57,69,ALERT
2025-06-20T16:29:20.000-04:00,S2,M10,85.53,150.6,67.56,63,ALERT
2025-06-20T16:30:30.000-04:00,S41,M5,73.36,149.53,86.66,54,ALERT
2025-06-20T16:31:20.000-04:00,S16,M6,88.4,164.65,46.34,91,ALERT
2025-06-20T16:31:30.000-04:00,S5,M19,68.63,157.91,87.14,70,ALERT
2025-06-20T16:32:40.000-04:00,S1,M11,68.28,129.73,86.79,55,ALERT
2025-06-20T16:34:10.000-04:00,S25,M15,69.55,163.24,92.34,62,ALERT
2025-06-20T16:36:00.000-04:00,S42,M14,91.62,141.72,55.05,35,ALERT
2025-06-20T16:36:10.000-04:00,S2,M14,71.56,158.44,84.28,76,ALERT
2025-06-20T16:40:00.000-04:00,S56,M19,86.78,120.56,47.91,91,ALERT
2025-06-20T16:41:20.000-04:00,S3,M10,86.26,169.37,64.07,53,ALERT
2025-06-20T16:42:00.000-04:00,S22,M1,69.0,160.87,83.08,37,ALERT
2025-06-20T16:45:00.000-04:00,S64,M9,88.32,161.5,55.85,90,ALERT
2025-06-20T16:46:40.000-04:00,S52,M4,89.37,172.23,55.46,68,ALERT
2025-06-20T16:50:40.000-04:00,S93,M6,88.87,154.78,49.39,56,ALERT
2025-06-20T16:51:20.000-04:00,S78,M9,86.67,161.99,39.0,66,ALERT
2025-06-20T16:57:10.000-04:00,S96,M8,90.44,139.92,30.06,58,ALERT
2025-06-20T17:00:20.000-04:00,S35,M19,91.47,153.39,57.02,74,ALERT
2025-06-20T17:03:20.000-04:00,S63,M2,61.34,201.21,50.27,44,ALERT
2025-06-20T17:05:50.000-04:00,S74,M15,55.13,107.7,82.18,86,ALERT
2025-06-20T17:11:00.000-04:00,S16,M9,87.38,144.01,58.52,52,ALERT
2025-06-20T17:11:10.000-04:00,S46,M3,90.63,152.26,50.36,52,ALERT
2025-06-20T17:13:20.000-04:00,S49,M16,82.02,140.2,102.81,43,ALERT
2025-06-20T17:14:50.000-04:00,S66,M8,74.09,144.1,92.53,30,ALERT
2025-06-20T17:16:20.000-04:00,S83,M18,72.56,223.82,47.65,72,ALERT
2025-06-20T17:16:40.000-04:00,S80,M15,89.1,173.72,34.82,50,ALERT
2025-06-20T17:17:00.000-04:00,S35,M0,67.87,171.47,81.08,96,ALERT
2025-06-20T17:17:50.000-04:00,S49,M10,64.55,205.87,68.18,43,ALERT
2025-06-20T17:18:00.000-04:00,S14,M14,95.26,128.26,78.12,62,ALERT
2025-06-20T17:19:00.000-04:00,S59,M5,90.09,157.48,50.51,85,ALERT
2025-06-20T17:19:20.000-04:00,S59,M18,85.7,137.92,75.43,60,ALERT
2025-06-20T17:20:00.000-04:00,S72,M13,64.42,188.69,80.98,30,ALERT
2025-06-20T17:20:40.000-04:00,S28,M2,88.1,127.29,53.91,83,ALERT
2025-06-20T17:23:40.000-04:00,S59,M16,85.01,164.07,38.35,82,ALERT
2025-06-20T17:24:30.000-04:00,S72,M12,89.88,145.16,91.3,61,ALERT
2025-06-20T17:26:00.000-04:00,S53,M13,62.34,155.88,86.2,32,ALERT
2025-06-20T17:27:00.000-04:00,S47,M11,94.73,149.53,58.38,78,ALERT
2025-06-20T17:27:20.000-04:00,S28,M5,95.82,149.84,22.9,89,ALERT
2025-06-20T17:29:40.000-04:00,S31,M0,93.09,157.15,55.28,35,ALERT
2025-06-20T17:34:40.000-04:00,S29,M19,88.92,143.0,58.7,72,ALERT
2025-06-20T17:35:00.000-04:00,S94,M7,87.17,146.89,58.43,76,ALERT
2025-06-20T17:38:20.000-04:00,S84,M2,103.03,141.61,49.48,58,ALERT
2025-06-20T17:42:00.000-04:00,S35,M11,99.21,123.05,49.18,84,ALERT
2025-06-20T17:45:10.000-04:00,S69,M15,85.34,167.08,28.86,82,ALERT
2025-06-20T17:46:00.000-04:00,S23,M2,87.6,138.54,32.02,97,ALERT
2025-06-20T17:47:40.000-04:00,S29,M10,85.57,165.17,30.87,76,ALERT
2025-06-20T17:48:00.000-04:00,S6,M13,98.73,162.53,81.1,78,ALERT
2025-06-20T17:48:50.000-04:00,S55,M0,89.79,164.5,72.54,90,ALERT
2025-06-20T17:49:30.000-04:00,S97,M15,85.13,164.04,37.88,42,ALERT
2025-06-20T17:50:30.000-04:00,S98,M4,53.68,182.94,84.98,71,ALERT
2025-06-20T17:51:10.000-04:00,S83,M12,64.02,132.05,81.2,92,ALERT
2025-06-20T17:58:40.000-04:00,S80,M16,91.64,169.79,41.55,46,ALERT
2025-06-20T17:59:10.000-04:00,S74,M7,94.17,127.23,72.64,84,ALERT
2025-06-20T17:59:40.000-04:00,S80,M9,85.05,165.31,66.3,68,ALERT
2025-06-20T18:03:20.000-04:00,S58,M1,87.72,113.65,45.23,67,ALERT
2025-06-20T18:05:10.000-04:00,S11,M14,60.14,123.18,87.05,91,ALERT
2025-06-20T18:09:00.000-04:00,S28,M12,86.31,126.43,49.03,91,ALERT
2025-06-20T18:11:10.000-04:00,S71,M9,68.68,214.57,48.0,51,ALERT
2025-06-20T18:11:20.000-04:00,S60,M8,94.03,114.2,59.82,93,ALERT
2025-06-20T18:15:50.000-04:00,S1,M12,55.73,109.13,83.61,65,ALERT
2025-06-20T18:16:10.000-04:00,S30,M6,97.31,140.26,75.13,34,ALERT
2025-06-20T18:16:40.000-04:00,S43,M17,88.6,134.89,44.65,82,ALERT
2025-06-20T18:18:10.000-04:00,S25,M0,71.1,158.12,86.75,58,ALERT
2025-06-20T18:19:10.000-04:00,S17,M15,87.39,146.78,67.54,61,ALERT
2025-06-20T18:22:30.000-04:00,S87,M11,62.57,200.47,60.18,77,ALERT
2025-06-20T18:24:50.000-04:00,S9,M13,60.68,172.1,102.66,36,ALERT
2025-06-20T18:33:20.000-04:00,S29,M14,86.21,139.92,39.79,62,ALERT
2025-06-20T18:34:40.000-04:00,S73,M6,94.68,149.78,77.43,40,ALERT
2025-06-20T18:36:50.000-04:00,S61,M18,93.35,114.85,49.64,41,ALERT
2025-06-20T18:38:30.000-04:00,S13,M13,63.85,119.99,80.68,79,ALERT
2025-06-20T18:39:00.000-04:00,S17,M9,87.82,158.4,69.86,52,ALERT
2025-06-20T18:40:00.000-04:00,S6,M7,85.78,143.89,53.14,87,ALERT
2025-06-20T18:40:10.000-04:00,S96,M15,55.2,153.59,81.42,76,ALERT
2025-06-20T18:44:20.000-04:00,S77,M17,74.59,147.81,89.29,53,ALERT
2025-06-20T18:45:30.000-04:00,S22,M0,81.73,202.99,38.95,47,ALERT
2025-06-20T18:46:00.000-04:00,S79,M13,90.51,160.62,57.31,89,ALERT
